"","Temp","WS","WD","Humi","Solar","Cloud","LowCloud","Year","Month","Day","Time"
"8061",33.3,5.2,110,50,2.05,9,3,2020,8,26,14
"8062",33.9,3.4,110,50,1.79,8,2,2020,8,26,16
"8063",32.8,6.5,140,49,0.59,9,3,2020,8,26,17
"8064",32.1,5.1,140,52,0.29,9,2,2020,8,26,18
"8065",31.8,6.1,140,50,0.06,10,6,2020,8,26,19
"8066",29.4,7.5,110,65,0,10,6,2020,8,26,20
"8067",25,10,180,89,0.02,10,7,2020,8,27,7
"8068",25.3,9.4,180,88,0.06,10,8,2020,8,27,8
"8069",24.9,7.9,200,92,0.1,10,7,2020,8,27,9
"8070",24.9,8.1,200,88,0.25,10,7,2020,8,27,10
"8071",25.6,5.3,200,82,0.54,10,7,2020,8,27,11
"8072",25.7,5.7,200,86,0.4,10,8,2020,8,27,12
"8073",25.9,5.5,230,87,0.81,10,8,2020,8,27,13
"8074",26.1,3.6,250,84,0.66,10,7,2020,8,27,14
"8075",26.7,3.5,250,81,1.72,8,5,2020,8,27,15
"8076",26.8,3.8,250,80,1.76,9,9,2020,8,27,16
"8077",26.8,2.1,250,83,0.97,9,9,2020,8,27,17
"8078",26.2,1.9,230,87,0.21,10,7,2020,8,27,18
"8079",26.2,2.1,250,86,0.05,10,7,2020,8,27,19
"8080",26.1,1.2,230,86,0,10,4,2020,8,27,20
"8081",25.9,3.6,180,93,0.01,10,7,2020,8,28,7
"8082",25.9,2.1,230,92,0.17,10,7,2020,8,28,8
"8083",25.6,2.5,250,95,0.2,10,8,2020,8,28,9
"8084",26.1,3.4,230,92,0.74,10,7,2020,8,28,10
"8085",26.2,2.7,250,89,1.08,10,8,2020,8,28,11
"8086",27.2,1.7,250,80,1.79,8,8,2020,8,28,12
"8087",28.5,2.8,230,75,2.79,7,7,2020,8,28,13
"8088",28.4,3.5,270,75,2.68,9,9,2020,8,28,14
"8089",27.9,3.2,270,81,1.05,9,9,2020,8,28,15
"8090",27.8,3.5,290,79,1.09,3,3,2020,8,28,16
"8091",27.9,2.6,290,80,1.23,8,8,2020,8,28,17
"8092",27.2,2.6,340,87,0.34,8,6,2020,8,28,18
"8093",26.7,2.1,340,89,0.08,8,8,2020,8,28,19
"8094",26.4,1.4,340,91,0,8,8,2020,8,28,20
"8095",25.7,2,140,90,0.1,6,2,2020,8,29,7
"8096",26.9,1.7,160,79,0.68,3,0,2020,8,29,8
"8097",27.6,1.2,200,72,1.18,6,6,2020,8,29,9
"8098",27.4,3.3,270,81,1.09,9,9,2020,8,29,10
"8099",27.8,3.1,200,73,0.96,9,9,2020,8,29,11
"8100",26.8,3.1,180,87,1.02,9,9,2020,8,29,12
"8101",26.9,2.4,230,84,0.98,9,9,2020,8,29,13
"8102",27,1.7,200,85,0.89,8,8,2020,8,29,14
"8103",27.7,3.1,270,78,2.05,8,8,2020,8,29,15
"8104",28.2,2.3,250,71,1.62,8,8,2020,8,29,16
"8105",28,2.1,250,77,0.96,9,9,2020,8,29,17
"8106",27.4,2.4,290,81,0.32,9,9,2020,8,29,18
"8107",26.9,1.2,270,87,0.08,9,9,2020,8,29,19
"8108",26.5,1.5,180,91,0,8,8,2020,8,29,20
"8109",24.8,1.6,230,96,0.01,10,10,2020,8,30,7
"8110",24.9,1.1,320,96,0.07,10,10,2020,8,30,8
"8111",25.2,1,320,96,0.21,10,10,2020,8,30,9
"8112",25.3,0.9,250,96,0.26,10,10,2020,8,30,10
"8113",25.9,1.4,250,94,0.56,9,9,2020,8,30,11
"8114",25.8,3.1,250,89,1.09,9,9,2020,8,30,12
"8115",26.6,2.7,250,83,1.48,9,9,2020,8,30,13
"8116",27.6,3.3,250,78,2.83,8,3,2020,8,30,14
"8117",28,3.3,250,76,2.59,6,2,2020,8,30,15
"8118",28.3,2.5,270,74,2.18,3,2,2020,8,30,16
"8119",28.8,2.4,270,75,1.5,4,4,2020,8,30,17
"8120",28.2,2.4,340,82,0.88,3,1,2020,8,30,18
"8121",27,2.3,340,89,0.16,8,3,2020,8,30,19
"8122",26.6,1.3,360,91,0,8,8,2020,8,30,20
"8123",24.8,3.2,90,74,0.05,9,9,2020,8,31,7
"8124",25.3,4.5,90,71,0.35,9,9,2020,8,31,8
"8125",25.6,3.4,90,71,0.37,9,9,2020,8,31,9
"8126",26.1,3.1,110,68,0.53,9,9,2020,8,31,10
"8127",26.9,3,140,67,1.04,9,7,2020,8,31,11
"8128",27.7,3,140,67,1.32,9,3,2020,8,31,12
"8129",28.8,2,110,61,1.75,9,2,2020,8,31,13
"8130",29,3.3,160,63,1.8,9,5,2020,8,31,14
"8131",29.4,2.3,160,65,1.66,9,9,2020,8,31,15
"8132",30,2.5,140,62,1.58,7,7,2020,8,31,16
"8133",29.2,2.4,160,65,0.5,8,8,2020,8,31,17
"8134",29,3.3,140,65,0.33,9,9,2020,8,31,18
"8135",28.7,2.5,110,67,0.15,8,4,2020,8,31,19
"8136",28.2,3,140,68,0,6,3,2020,8,31,20
"8137",24.1,2.1,160,71,0.06,8,8,2020,9,1,7
"8138",24.2,3.4,160,68,0.29,9,9,2020,9,1,8
"8139",24.5,3.3,160,68,0.47,9,9,2020,9,1,9
"8140",24.9,3.3,160,66,0.71,9,9,2020,9,1,10
"8141",25.5,2.6,140,64,0.9,9,9,2020,9,1,11
"8142",27.3,2.9,160,62,2.03,8,4,2020,9,1,12
"8143",28.4,2.1,140,59,2.77,7,7,2020,9,1,13
"8144",29.1,2.5,180,57,2.59,6,1,2020,9,1,14
"8145",29.5,3.1,250,61,2.51,8,1,2020,9,1,15
"8146",27.7,2.2,250,67,0.97,9,9,2020,9,1,16
"8147",27.5,2,250,67,0.54,9,9,2020,9,1,17
"8148",27.4,1.5,340,75,0.28,9,9,2020,9,1,18
"8149",26.8,2.6,340,82,0.11,8,1,2020,9,1,19
"8150",26,2.6,360,84,0,8,1,2020,9,1,20
"8151",24.9,2.4,90,90,0.02,10,3,2020,9,2,7
"8152",25,2.8,90,88,0.13,10,6,2020,9,2,8
"8153",25.1,3,110,88,0.27,10,5,2020,9,2,9
"8154",25.3,2.3,90,86,0.36,10,7,2020,9,2,10
"8155",25.2,2.4,90,88,0.42,10,7,2020,9,2,11
"8156",25.6,3.3,90,86,0.62,10,7,2020,9,2,12
"8157",25.3,4.6,90,85,0.49,10,7,2020,9,2,13
"8158",24.9,2.9,90,89,0.51,10,7,2020,9,2,14
"8159",24.7,4.3,70,87,0.46,10,7,2020,9,2,15
"8160",24.7,3.8,50,86,0.32,10,6,2020,9,2,16
"8161",24.6,4.9,50,84,0.22,10,5,2020,9,2,17
"8162",23.7,4.3,70,95,0.06,10,7,2020,9,2,18
"8163",23.3,3.7,50,96,0,10,7,2020,9,2,19
"8164",22.9,4.4,20,96,0,10,7,2020,9,2,20
"8165",20.4,11.1,340,95,0,10,7,2020,9,3,7
"8166",20,11,360,90,0.11,10,7,2020,9,3,8
"8167",21.5,7.3,290,73,0.53,10,3,2020,9,3,9
"8168",22.7,7.2,290,72,1.09,9,7,2020,9,3,10
"8169",23.6,8.4,290,63,2.29,3,2,2020,9,3,11
"8170",24.2,8,290,63,2.76,7,7,2020,9,3,12
"8171",24.1,9.7,270,66,2.24,6,5,2020,9,3,13
"8172",24.6,6.9,270,67,2.83,3,2,2020,9,3,14
"8173",24.8,5.9,270,65,2.71,7,7,2020,9,3,15
"8174",24.5,6.2,270,65,1.85,4,4,2020,9,3,16
"8175",24.2,7.1,270,73,1.32,7,7,2020,9,3,17
"8176",23.9,5.6,270,77,0.6,8,8,2020,9,3,18
"8177",23.6,5.2,270,76,0.09,5,5,2020,9,3,19
"8178",23.4,4.9,250,77,0,5,2,2020,9,3,20
"8179",21.5,5.5,200,65,0.12,0,0,2020,9,4,7
"8180",22.2,4.8,230,64,0.74,1,1,2020,9,4,8
"8181",22.7,3.9,230,64,1.29,3,3,2020,9,4,9
"8182",23.7,3.4,250,62,2.08,3,3,2020,9,4,10
"8183",23.9,4.4,250,60,2.25,3,3,2020,9,4,11
"8184",24.8,3.7,250,60,2.93,3,3,2020,9,4,12
"8185",25.2,2.9,250,55,2.99,4,2,2020,9,4,13
"8186",25.3,3.5,230,57,2.98,3,1,2020,9,4,14
"8187",25.2,3.4,230,53,2.7,4,1,2020,9,4,15
"8188",25.4,3.3,250,47,2.19,3,0,2020,9,4,16
"8189",25.2,3.2,250,41,1.55,1,0,2020,9,4,17
"8190",24.8,3.6,250,44,0.82,0,0,2020,9,4,18
"8191",23.7,2,270,53,0.17,0,0,2020,9,4,19
"8192",20.4,1.4,90,76,0.07,7,0,2020,9,5,7
"8193",21.4,1.1,110,70,0.47,8,0,2020,9,5,8
"8194",22.5,1.1,140,62,0.86,8,0,2020,9,5,9
"8195",23.7,1.3,110,60,1.12,10,0,2020,9,5,10
"8196",24.6,1.7,270,60,1.58,9,0,2020,9,5,11
"8197",24.9,1.1,250,63,1.54,10,0,2020,9,5,12
"8198",25.4,1.6,140,60,1.34,10,0,2020,9,5,13
"8199",25.9,2.5,140,57,1.47,10,0,2020,9,5,14
"8200",26.9,1.7,160,52,1.77,8,0,2020,9,5,15
"8201",26.6,2.7,160,57,1.54,8,0,2020,9,5,16
"8202",26.6,3,140,56,1.08,8,0,2020,9,5,17
"8203",25.9,2.6,160,51,0.61,9,0,2020,9,5,18
"8204",25.2,3.2,180,58,0.11,8,6,2020,9,5,19
"8205",21.2,2,90,78,0.04,9,6,2020,9,6,7
"8206",21.5,2.3,50,76,0.24,9,4,2020,9,6,8
"8207",21.8,2.6,20,80,0.4,10,0,2020,9,6,9
"8208",22.5,2.2,90,66,0.65,10,4,2020,9,6,10
"8209",23.3,1.3,70,62,1.02,10,6,2020,9,6,11
"8210",23,3.8,90,64,0.64,10,2,2020,9,6,12
"8211",22.8,3.1,90,63,0.53,10,2,2020,9,6,13
"8212",22.5,3,90,67,0.53,10,10,2020,9,6,14
"8213",22.8,3.5,20,72,0.77,10,2,2020,9,6,15
"8214",22.7,3.1,50,70,0.52,10,2,2020,9,6,16
"8215",23.1,2,70,69,0.32,10,3,2020,9,6,17
"8216",22.9,2.6,50,72,0.18,10,4,2020,9,6,18
"8217",23,3.6,90,71,0.04,10,3,2020,9,6,19
"8218",17.1,6.7,20,86,0.02,10,8,2020,9,7,7
"8219",16.8,6.6,20,94,0.05,10,8,2020,9,7,8
"8220",16.7,8.4,20,96,0.06,10,8,2020,9,7,9
"8221",17,8.9,20,97,0.09,10,7,2020,9,7,10
"8222",17.9,8.3,20,97,0.14,10,8,2020,9,7,11
"8223",18.4,10.4,360,96,0.32,10,7,2020,9,7,12
"8224",18.9,9,360,93,0.63,10,7,2020,9,7,13
"8225",19.7,7.6,340,92,0.72,10,7,2020,9,7,14
"8226",20,9.6,340,94,0.35,10,5,2020,9,7,15
"8227",20.1,8.7,320,94,0.27,10,7,2020,9,7,16
"8228",20.4,7.2,320,93,0.32,10,8,2020,9,7,17
"8229",20.5,6.4,320,92,0.18,10,8,2020,9,7,18
"8230",20.5,7.2,290,95,0.02,10,8,2020,9,7,19
"8231",22.3,9.4,270,68,0.04,1,1,2020,9,8,7
"8232",22.4,8.4,270,67,0.58,2,2,2020,9,8,8
"8233",22.8,6.5,290,66,1.39,3,1,2020,9,8,9
"8234",23.2,6.7,270,66,1.9,4,2,2020,9,8,10
"8235",23.6,6.6,270,63,2.32,4,2,2020,9,8,11
"8236",24.4,4,270,62,2.6,3,3,2020,9,8,12
"8237",24.8,4.6,250,57,2.92,3,2,2020,9,8,13
"8238",25.1,4.4,250,55,2.91,4,3,2020,9,8,14
"8239",24.8,4.4,250,54,2.26,4,1,2020,9,8,15
"8240",24.9,4.3,250,69,2.07,1,1,2020,9,8,16
"8241",24.6,4.1,250,66,1.4,0,0,2020,9,8,17
"8242",23.9,3.5,250,75,0.69,1,1,2020,9,8,18
"8243",23.2,3,250,79,0.11,1,1,2020,9,8,19
"8244",20.9,3.2,180,87,0.06,9,3,2020,9,9,7
"8245",21.2,3.5,180,83,0.42,5,4,2020,9,9,8
"8246",22.2,2.8,200,76,1.19,6,6,2020,9,9,9
"8247",22.7,4,200,75,1.36,6,6,2020,9,9,10
"8248",23.2,3.9,230,74,1.85,4,4,2020,9,9,11
"8249",23.7,4.3,230,71,2.3,5,5,2020,9,9,12
"8250",23.7,4.2,270,72,1.88,7,7,2020,9,9,13
"8251",20.9,5.2,360,76,0.99,9,9,2020,9,9,14
"8252",19.9,3,20,76,0.88,8,5,2020,9,9,15
"8253",20.6,1.3,20,73,0.93,7,3,2020,9,9,16
"8254",20.2,2.3,200,82,0.33,10,6,2020,9,9,17
"8255",19.7,3.3,180,86,0.37,7,3,2020,9,9,18
"8256",19.6,2.2,180,85,0.08,7,1,2020,9,9,19
"8257",19.6,2.1,160,94,0.05,2,2,2020,9,10,7
"8258",20.8,2.1,160,85,0.56,2,0,2020,9,10,8
"8259",22.5,1.8,200,75,1.27,2,1,2020,9,10,9
"8260",23.3,2,200,72,1.84,7,4,2020,9,10,10
"8261",24.2,2.9,230,70,1.8,7,4,2020,9,10,11
"8262",24.9,3.4,200,63,2.76,7,4,2020,9,10,12
"8263",25,3.9,230,64,2.98,7,3,2020,9,10,13
"8264",25,3.3,230,60,2.17,7,2,2020,9,10,14
"8265",25,3.3,250,68,2.17,7,3,2020,9,10,15
"8266",25.1,2.4,250,68,1.76,5,1,2020,9,10,16
"8267",25,2.2,250,72,1.43,2,0,2020,9,10,17
"8268",24.1,3.1,250,78,0.71,2,0,2020,9,10,18
"8269",22.9,2.8,270,83,0.04,2,0,2020,9,10,19
"8270",21.2,2.8,110,78,0.07,4,4,2020,9,11,7
"8271",21.6,3.3,90,74,0.37,7,2,2020,9,11,8
"8272",22.7,3,110,66,0.82,9,0,2020,9,11,9
"8273",24.7,3.6,90,56,1.79,8,0,2020,9,11,10
"8274",25.7,2.4,140,53,1.89,9,9,2020,9,11,11
"8275",26.8,3.4,110,45,2.16,8,2,2020,9,11,12
"8276",25.9,3.9,140,55,1.11,10,2,2020,9,11,13
"8277",25.3,4,160,52,0.76,10,4,2020,9,11,14
"8278",24.2,3.1,140,57,0.38,10,6,2020,9,11,15
"8279",23.1,4,110,63,0.23,10,8,2020,9,11,16
"8280",22.6,2.6,90,68,0.27,10,7,2020,9,11,17
"8281",22.7,3.5,90,69,0.24,10,5,2020,9,11,18
"8282",22.6,3.1,90,68,0.01,10,8,2020,9,11,19
"8283",18.2,2.8,20,96,0.02,10,7,2020,9,12,7
"8284",18.4,2.9,20,93,0.14,10,7,2020,9,12,8
"8285",18.7,3.2,20,92,0.24,10,8,2020,9,12,9
"8286",19.3,2.1,20,87,0.42,10,7,2020,9,12,10
"8287",19.9,1.4,20,86,0.52,10,7,2020,9,12,11
"8288",20.1,3.1,360,84,0.64,10,7,2020,9,12,12
"8289",20.6,2.4,360,87,0.68,10,7,2020,9,12,13
"8290",21.4,3.1,20,81,1.02,10,5,2020,9,12,14
"8291",21.7,2.7,360,82,1.01,10,8,2020,9,12,15
"8292",21.7,3,20,82,0.57,10,6,2020,9,12,16
"8293",21.9,2.9,20,83,0.46,10,7,2020,9,12,17
"8294",21.5,4.1,20,81,0.19,10,7,2020,9,12,18
"8295",20.9,3.1,70,83,0.01,10,7,2020,9,12,19
"8296",17.5,2,90,75,0.05,4,2,2020,9,13,7
"8297",19.3,2,70,67,0.58,0,0,2020,9,13,8
"8298",20.8,2.4,90,59,1.35,0,0,2020,9,13,9
"8299",22.3,1.8,110,59,1.99,0,0,2020,9,13,10
"8300",22.6,3.1,340,56,2.47,0,0,2020,9,13,11
"8301",23,3.2,340,56,2.81,0,0,2020,9,13,12
"8302",23.5,3.2,340,53,2.94,1,1,2020,9,13,13
"8303",24.3,3.6,320,54,2.85,1,1,2020,9,13,14
"8304",24.7,3.8,340,52,2.58,3,3,2020,9,13,15
"8305",25,2.4,340,54,2.04,3,3,2020,9,13,16
"8306",25,2.5,320,58,1.44,2,2,2020,9,13,17
"8307",23.8,2.7,340,65,0.65,0,0,2020,9,13,18
"8308",22.4,3.7,320,72,0.09,3,0,2020,9,13,19
"8309",18.8,1.3,340,82,0.06,0,0,2020,9,14,7
"8310",20,1,270,77,0.57,0,0,2020,9,14,8
"8311",21.1,1.1,320,68,1.25,0,0,2020,9,14,9
"8312",22.9,0.9,290,62,1.9,3,3,2020,9,14,10
"8313",23.4,2,230,67,1.84,6,6,2020,9,14,11
"8314",23.9,2.8,250,67,2.8,7,7,2020,9,14,12
"8315",24.1,3.2,270,67,2.2,7,5,2020,9,14,13
"8316",23.5,3.7,270,70,1.69,8,5,2020,9,14,14
"8317",24,4.1,270,68,1.69,8,2,2020,9,14,15
"8318",23.6,3.5,290,70,1.49,8,1,2020,9,14,16
"8319",23.1,4,270,74,1,8,3,2020,9,14,17
"8320",22.7,3.6,270,78,0.47,8,3,2020,9,14,18
"8321",22.1,3.6,270,80,0.08,7,2,2020,9,14,19
"8322",19.7,1.1,140,91,0.05,1,0,2020,9,15,7
"8323",21,1.8,160,85,0.51,1,1,2020,9,15,8
"8324",21.8,2.7,180,78,1.02,4,4,2020,9,15,9
"8325",23.6,2.1,110,66,1.87,3,3,2020,9,15,10
"8326",25.2,1.4,160,56,2.47,5,5,2020,9,15,11
"8327",24.1,3,270,71,1.91,6,6,2020,9,15,12
"8328",25,2.7,250,59,2.14,5,4,2020,9,15,13
"8329",24.9,3.1,250,62,1.98,6,4,2020,9,15,14
"8330",25.3,3.8,250,61,2.24,8,2,2020,9,15,15
"8331",25,2.6,250,61,1.59,8,1,2020,9,15,16
"8332",24.5,3.2,270,65,0.95,7,0,2020,9,15,17
"8333",23.8,1.7,290,69,0.33,9,0,2020,9,15,18
"8334",22.9,1.7,360,81,0.02,10,8,2020,9,15,19
"8335",21.5,2.4,180,80,0,10,4,2020,9,16,7
"8336",21.6,1.9,160,80,0.19,10,3,2020,9,16,8
"8337",21.8,3.5,180,81,0.38,10,4,2020,9,16,9
"8338",22.1,1.7,180,82,0.52,9,5,2020,9,16,10
"8339",22.6,3.9,180,76,0.77,10,3,2020,9,16,11
"8340",23.6,3.1,180,71,1.05,8,5,2020,9,16,12
"8341",24.6,3.3,230,64,1.51,9,3,2020,9,16,13
"8342",24.7,3.8,230,66,1.83,8,5,2020,9,16,14
"8343",22.5,4.5,230,83,0.61,10,4,2020,9,16,15
"8344",23,3.2,200,77,0.93,8,6,2020,9,16,16
"8345",23.2,2.4,180,77,1.05,7,7,2020,9,16,17
"8346",22.2,3.1,230,83,0.51,6,6,2020,9,16,18
"8347",21.5,2.6,230,88,0.04,6,2,2020,9,16,19
"8348",20.4,2.5,340,72,0,9,7,2020,9,17,7
"8349",20.2,2.3,320,61,0.11,9,3,2020,9,17,8
"8350",20.4,2.1,320,58,0.41,9,4,2020,9,17,9
"8351",20.9,1.8,270,56,0.67,9,4,2020,9,17,10
"8352",21.4,2.1,270,58,0.85,10,5,2020,9,17,11
"8353",22.3,2.7,270,51,1.38,9,2,2020,9,17,12
"8354",22.2,1.7,250,52,1.12,10,10,2020,9,17,13
"8355",22.6,2.7,250,51,1.32,9,0,2020,9,17,14
"8356",22.7,3.3,270,55,1.2,9,0,2020,9,17,15
"8357",22.7,3.3,270,49,1.21,9,0,2020,9,17,16
"8358",22.4,2.6,270,50,0.68,9,0,2020,9,17,17
"8359",22,2.7,290,59,0.33,9,0,2020,9,17,18
"8360",21.5,3.6,290,66,0.03,8,8,2020,9,17,19
"8361",19.8,2.5,340,67,0.04,7,0,2020,9,18,7
"8362",19.9,3.3,360,65,0.38,7,0,2020,9,18,8
"8363",21,2.5,360,59,1.34,0,0,2020,9,18,9
"8364",22.2,2.2,320,45,2,0,0,2020,9,18,10
"8365",23.4,2.9,250,39,2.52,0,0,2020,9,18,11
"8366",23.8,3.9,250,43,2.84,0,0,2020,9,18,12
"8367",24.1,4.5,230,39,2.95,3,0,2020,9,18,13
"8368",24.6,4.3,250,40,2.84,5,1,2020,9,18,14
"8369",24.3,5.9,270,46,2.1,3,3,2020,9,18,15
"8370",23.8,6.5,270,60,1.94,6,6,2020,9,18,16
"8371",23.2,7.9,270,64,1.29,2,2,2020,9,18,17
"8372",22.7,7.3,270,64,0.56,0,0,2020,9,18,18
"8373",22.1,4.9,290,66,0.06,0,0,2020,9,18,19
"8374",18.7,0.2,0,85,0.04,5,3,2020,9,19,7
"8375",19,1.7,160,88,0.43,8,8,2020,9,19,8
"8376",20.1,1.7,180,84,0.85,6,6,2020,9,19,9
"8377",21.7,1.8,180,65,1.5,2,2,2020,9,19,10
"8378",22.8,1.4,250,37,2.39,1,1,2020,9,19,11
"8379",24.1,2.7,250,37,2.81,0,0,2020,9,19,12
"8380",24.6,2,250,37,2.94,0,0,2020,9,19,13
"8381",24.7,3.7,320,34,2.82,0,0,2020,9,19,14
"8382",25.1,3.9,290,28,2.49,0,0,2020,9,19,15
"8383",24.6,5.1,290,39,1.92,2,2,2020,9,19,16
"8384",23.6,5.6,290,58,1.32,5,2,2020,9,19,17
"8385",23.2,4.5,290,50,0.57,1,1,2020,9,19,18
"8386",22.3,4.8,290,56,0.06,0,0,2020,9,19,19
"8387",17.5,1.6,50,78,0.06,4,4,2020,9,20,7
"8388",18.4,2.3,360,60,0.57,3,3,2020,9,20,8
"8389",19.4,4,360,46,1.22,0,0,2020,9,20,9
"8390",20.1,4.5,360,45,1.94,0,0,2020,9,20,10
"8391",20.9,2.9,340,44,2.44,0,0,2020,9,20,11
"8392",21.8,2.6,340,41,2.77,0,0,2020,9,20,12
"8393",22.2,2.9,340,42,2.87,0,0,2020,9,20,13
"8394",22.7,3,320,45,2.75,0,0,2020,9,20,14
"8395",23.1,3.1,340,43,2.36,0,0,2020,9,20,15
"8396",23.3,2.7,290,44,1.83,0,0,2020,9,20,16
"8397",22.9,2.8,290,48,1.2,1,0,2020,9,20,17
"8398",22,2.8,290,48,0.51,0,0,2020,9,20,18
"8399",20.7,3,320,56,0.04,0,0,2020,9,20,19
"8400",15.7,2.4,20,66,0.06,8,0,2020,9,21,7
"8401",16.2,1.9,20,65,0.41,8,0,2020,9,21,8
"8402",18,1.4,20,54,1.02,8,0,2020,9,21,9
"8403",19.1,2.3,320,57,1.62,8,0,2020,9,21,10
"8404",20,2.5,290,50,1.81,7,0,2020,9,21,11
"8405",21.5,2.7,360,47,2.5,7,0,2020,9,21,12
"8406",22.2,2.5,270,46,2.39,8,0,2020,9,21,13
"8407",22.6,3,270,47,2.37,5,0,2020,9,21,14
"8408",23.2,2.4,250,44,2.2,7,1,2020,9,21,15
"8409",23,3.4,270,43,1.63,5,2,2020,9,21,16
"8410",22.8,2.6,320,47,1.03,1,0,2020,9,21,17
"8411",20.9,3.6,340,57,0.29,8,0,2020,9,21,18
"8412",20.3,3.1,340,58,0.02,6,0,2020,9,21,19
"8413",16.8,2.8,90,67,0.02,3,1,2020,9,22,7
"8414",18.4,2.5,110,59,0.46,1,1,2020,9,22,8
"8415",19.8,3.3,90,51,1.23,0,0,2020,9,22,9
"8416",21.2,2.5,110,47,1.86,0,0,2020,9,22,10
"8417",22.7,2.5,160,46,2.39,0,0,2020,9,22,11
"8418",23.3,2.7,110,39,2.71,0,0,2020,9,22,12
"8419",24,1.7,140,36,2.8,0,0,2020,9,22,13
"8420",24,3.2,70,33,2.7,0,0,2020,9,22,14
"8421",24.5,3.3,90,30,2.37,0,0,2020,9,22,15
"8422",24.2,3.4,90,31,1.82,0,0,2020,9,22,16
"8423",23.9,2.6,70,35,1.17,0,0,2020,9,22,17
"8424",23.1,1.9,50,40,0.47,1,1,2020,9,22,18
"8425",21.9,3.5,20,51,0.03,5,1,2020,9,22,19
"8426",16.5,4,90,58,0.02,9,0,2020,9,23,7
"8427",16.7,3.3,90,57,0.23,9,0,2020,9,23,8
"8428",17.6,4.8,90,53,0.7,9,0,2020,9,23,9
"8429",19.5,3.5,110,48,1.53,8,0,2020,9,23,10
"8430",20.7,3.8,90,48,2.05,7,0,2020,9,23,11
"8431",21.5,4.8,110,48,2.12,7,2,2020,9,23,12
"8432",22.1,4.2,90,47,1.85,8,0,2020,9,23,13
"8433",22.3,4.7,90,49,2.15,7,3,2020,9,23,14
"8434",22.9,3.8,110,46,1.51,8,4,2020,9,23,15
"8435",22.7,4.3,110,48,1.42,7,4,2020,9,23,16
"8436",22.6,4.7,90,48,0.93,7,3,2020,9,23,17
"8437",21.7,5.2,90,49,0.31,8,2,2020,9,23,18
"8438",21,4.6,90,52,0.02,7,7,2020,9,23,19
"8439",17.8,1.8,70,66,0.02,9,9,2020,9,24,7
"8440",18.4,4.9,90,60,0.32,8,8,2020,9,24,8
"8441",19.7,3.1,90,55,0.9,8,7,2020,9,24,9
"8442",21.7,4.1,90,47,1.98,4,3,2020,9,24,10
"8443",22.4,4.4,70,48,2.19,4,4,2020,9,24,11
"8444",23.7,5.1,110,43,2.66,5,3,2020,9,24,12
"8445",23.6,4.8,90,47,2.3,5,5,2020,9,24,13
"8446",24.3,3.3,110,46,2.01,7,7,2020,9,24,14
"8447",24,3.6,70,48,1.59,8,6,2020,9,24,15
"8448",23.7,4.5,70,48,1.01,7,4,2020,9,24,16
"8449",23.6,4,70,50,0.64,8,4,2020,9,24,17
"8450",23.2,4.3,90,49,0.4,6,2,2020,9,24,18
"8451",22.1,5,90,53,0.02,4,1,2020,9,24,19
"8452",16.8,3,20,77,0.03,8,6,2020,9,25,7
"8453",17.6,3.4,50,74,0.26,8,6,2020,9,25,8
"8454",18.7,3.2,20,71,0.56,8,3,2020,9,25,9
"8455",19.7,3.7,20,67,0.84,7,3,2020,9,25,10
"8456",21.9,3.8,20,60,2.17,6,3,2020,9,25,11
"8457",23,4.1,20,55,2.14,4,2,2020,9,25,12
"8458",23.8,3.3,50,55,1.91,5,5,2020,9,25,13
"8459",24,2,90,54,1.31,8,8,2020,9,25,14
"8460",23.3,3.9,50,57,0.75,7,7,2020,9,25,15
"8461",23.1,3.3,90,57,0.54,7,7,2020,9,25,16
"8462",22.9,4.1,70,55,0.35,6,6,2020,9,25,17
"8463",22.7,4.8,70,53,0.26,5,5,2020,9,25,18
"8464",21.6,4.7,70,57,0.02,1,1,2020,9,25,19
"8465",15.8,2.3,20,73,0.05,7,0,2020,9,26,7
"8466",17.1,2.7,50,67,0.53,7,0,2020,9,26,8
"8467",17.6,3.7,20,64,0.66,7,0,2020,9,26,9
"8468",20,3.8,20,53,1.98,6,0,2020,9,26,10
"8469",20.8,4.6,20,52,1.93,4,0,2020,9,26,11
"8470",22,3.3,50,48,2.64,3,3,2020,9,26,12
"8471",22.8,3.1,90,47,2.34,4,4,2020,9,26,13
"8472",23.2,3.8,70,47,2.22,3,3,2020,9,26,14
"8473",23.3,4.6,50,47,1.73,5,5,2020,9,26,15
"8474",23.7,3.4,70,44,1.21,6,6,2020,9,26,16
"8475",22.5,5,50,50,0.68,4,4,2020,9,26,17
"8476",21.9,6.3,70,49,0.32,0,0,2020,9,26,18
"8477",21.1,4.6,70,53,0.03,0,0,2020,9,26,19
"8478",15.9,2,90,72,0.04,0,0,2020,9,27,7
"8479",17.9,3.8,90,60,0.51,0,0,2020,9,27,8
"8480",19.6,4,110,55,1.2,0,0,2020,9,27,9
"8481",21.1,2.7,90,53,1.85,0,0,2020,9,27,10
"8482",22.2,1.9,70,49,2.34,0,0,2020,9,27,11
"8483",23.1,1.8,110,43,2.65,0,0,2020,9,27,12
"8484",24.2,1.4,50,40,2.77,2,2,2020,9,27,13
"8485",24.1,3.3,360,45,2.4,2,2,2020,9,27,14
"8486",23.8,4.9,340,48,2,3,3,2020,9,27,15
"8487",23.4,4.8,340,55,1.78,2,2,2020,9,27,16
"8488",23.1,4.3,340,54,1.08,2,2,2020,9,27,17
"8489",21.9,3.9,340,64,0.4,1,1,2020,9,27,18
