"","Temp","WS","WD","Humi","Solar","Cloud","LowCloud","Year","Month","Day","Time"
"8379",21.6,2.5,250,45,2.64,0,0,2020,9,20,11
"8380",22.8,2.5,270,43,2.97,0,0,2020,9,20,12
"8381",23.5,2.9,290,41,3.09,0,0,2020,9,20,13
"8382",24.7,3.2,230,43,2.93,0,0,2020,9,20,14
"8383",24.5,3.2,270,37,2.56,0,0,2020,9,20,15
"8384",24.4,3.1,270,37,2.02,0,0,2020,9,20,16
"8385",24,2.9,290,38,1.33,0,0,2020,9,20,17
"8386",22.9,3,270,42,0.53,0,0,2020,9,20,18
"8387",21.1,3.4,250,59,0.05,0,0,2020,9,20,19
"8388",13.8,2.1,50,76,0.1,8,0,2020,9,21,7
"8389",15,2.2,20,76,0.47,9,0,2020,9,21,8
"8390",17.1,1.9,50,68,0.97,9,0,2020,9,21,9
"8391",19.3,1.6,70,59,1.81,8,0,2020,9,21,10
"8392",20.9,1.8,50,48,2.11,7,0,2020,9,21,11
"8393",22.8,1.6,140,43,2.8,7,0,2020,9,21,12
"8394",24,2,90,37,2.97,7,0,2020,9,21,13
"8395",24,1.9,160,36,2.27,7,0,2020,9,21,14
"8396",24.7,1.8,90,38,2.51,2,1,2020,9,21,15
"8397",25,1.9,70,37,1.91,3,1,2020,9,21,16
"8398",24.5,1.7,110,38,1.24,2,1,2020,9,21,17
"8399",22.8,2,90,37,0.36,6,0,2020,9,21,18
"8400",21.1,2,50,44,0.03,6,0,2020,9,21,19
"8401",15.5,2.8,50,73,0.04,0,0,2020,9,22,7
"8402",16.7,2.1,70,66,0.47,0,0,2020,9,22,8
"8403",19,2,70,56,1.3,0,0,2020,9,22,9
"8404",20.6,3.4,50,53,2.04,0,0,2020,9,22,10
"8405",22.1,2.9,70,46,2.58,0,0,2020,9,22,11
"8406",23.2,2.2,70,45,2.94,0,0,2020,9,22,12
"8407",24,2.1,90,38,3.05,0,0,2020,9,22,13
"8408",24.7,2,50,36,2.93,0,0,2020,9,22,14
"8409",25.5,2.1,50,37,2.55,0,0,2020,9,22,15
"8410",25.2,3.8,50,40,2,2,2,2020,9,22,16
"8411",24.8,3.4,50,42,1.34,3,3,2020,9,22,17
"8412",23.8,2,70,45,0.43,7,7,2020,9,22,18
"8413",22.4,3.4,70,50,0.04,5,4,2020,9,22,19
"8414",15.4,3.9,50,66,0.04,9,0,2020,9,23,7
"8415",15.7,3.2,50,66,0.22,9,0,2020,9,23,8
"8416",17.2,3.1,50,64,0.6,9,0,2020,9,23,9
"8417",19.8,3.4,70,59,1.7,7,0,2020,9,23,10
"8418",21.1,3.6,50,58,2.2,8,0,2020,9,23,11
"8419",22.8,3.7,50,53,2.67,8,0,2020,9,23,12
"8420",22.7,4.7,50,54,2.11,8,0,2020,9,23,13
"8421",23.7,4.8,50,51,2.63,7,1,2020,9,23,14
"8422",23.2,3.5,70,54,1.47,8,2,2020,9,23,15
"8423",23.7,3.6,70,51,1.76,7,2,2020,9,23,16
"8424",22.7,4.6,50,51,1.25,7,1,2020,9,23,17
"8425",21.1,4.1,50,55,0.31,7,1,2020,9,23,18
"8426",20.2,3.5,50,57,0.03,8,4,2020,9,23,19
"8427",17,3.5,50,70,0.06,8,2,2020,9,24,7
"8428",18.4,3.2,70,66,0.49,8,0,2020,9,24,8
"8429",20.3,3.4,50,61,1.32,2,0,2020,9,24,9
"8430",22,3.3,70,57,2.01,2,0,2020,9,24,10
"8431",23.5,3.4,90,54,2.51,4,3,2020,9,24,11
"8432",24.1,4,70,53,2.62,6,4,2020,9,24,12
"8433",24.5,4.9,70,51,2.88,6,6,2020,9,24,13
"8434",24.9,4.7,50,51,2.56,7,7,2020,9,24,14
"8435",24.7,3.3,70,53,1.34,7,7,2020,9,24,15
"8436",24.7,3.8,50,51,1.28,7,5,2020,9,24,16
"8437",24.1,3.6,50,51,1.12,7,4,2020,9,24,17
"8438",22.5,3.8,50,55,0.32,6,1,2020,9,24,18
"8439",21.3,4.4,50,57,0.03,5,1,2020,9,24,19
"8440",16.9,0.5,270,77,0.04,9,9,2020,9,25,7
"8441",17.8,0.6,290,76,0.27,9,9,2020,9,25,8
"8442",19,0.5,270,75,0.64,8,2,2020,9,25,9
"8443",22.8,3.3,50,62,2.39,7,1,2020,9,25,10
"8444",23.6,3.2,50,60,2.08,7,3,2020,9,25,11
"8445",24.4,3.5,50,56,2.01,7,6,2020,9,25,12
"8446",24.4,3.6,70,55,1.49,7,7,2020,9,25,13
"8447",24.5,4,50,53,1.41,8,8,2020,9,25,14
"8448",24.9,3.1,50,51,1.74,8,8,2020,9,25,15
"8449",23.8,3.8,50,52,0.55,6,6,2020,9,25,16
"8450",23.2,3,70,53,0.54,7,7,2020,9,25,17
"8451",22.2,3.3,70,57,0.21,2,2,2020,9,25,18
"8452",21.2,2.9,70,58,0.02,6,6,2020,9,25,19
"8453",15,1,270,79,0.05,7,0,2020,9,26,7
"8454",16.6,0.7,50,73,0.66,7,0,2020,9,26,8
"8455",18.7,3.3,50,64,0.96,7,0,2020,9,26,9
"8456",20.4,2.5,50,58,1.51,6,0,2020,9,26,10
"8457",22.1,2.8,50,53,2.52,3,0,2020,9,26,11
"8458",22.4,2.8,70,54,1.84,6,6,2020,9,26,12
"8459",23.9,2.4,50,50,2.12,3,3,2020,9,26,13
"8460",24,4.5,50,47,1.83,6,6,2020,9,26,14
"8461",24.8,5.4,50,46,1.55,3,3,2020,9,26,15
"8462",24.1,4.1,70,46,1.4,3,3,2020,9,26,16
"8463",23.3,5.5,50,50,1,1,1,2020,9,26,17
"8464",22,4.6,50,52,0.45,0,0,2020,9,26,18
"8465",20.6,2.3,70,57,0.03,2,0,2020,9,26,19
"8466",15.3,2.3,70,79,0.05,0,0,2020,9,27,7
"8467",17,2.1,90,74,0.54,0,0,2020,9,27,8
"8468",19.5,2.7,70,65,1.28,0,0,2020,9,27,9
"8469",21.1,2.2,70,61,1.98,0,0,2020,9,27,10
"8470",22.3,2.6,50,54,2.51,0,0,2020,9,27,11
"8471",23.8,2.3,50,51,2.84,0,0,2020,9,27,12
"8472",24.6,1.6,340,49,2.98,0,0,2020,9,27,13
"8473",25.5,1.4,90,44,2.57,4,4,2020,9,27,14
"8474",25.6,1.9,360,44,1.51,3,3,2020,9,27,15
"8475",25,1.1,290,47,0.8,3,3,2020,9,27,16
"8476",25.2,2.9,290,47,1.05,6,6,2020,9,27,17
"8477",23.7,3.2,320,53,0.55,6,6,2020,9,27,18
"8478",22.8,3.2,340,56,0.04,6,1,2020,9,27,19
"8479",15.7,2.2,50,85,0.05,0,0,2020,9,28,7
"8480",17,2.1,50,82,0.49,0,0,2020,9,28,8
"8481",19.3,2.1,50,72,1.24,0,0,2020,9,28,9
"8482",21.4,2,50,67,1.94,0,0,2020,9,28,10
"8483",23.1,1.8,50,60,2.45,0,0,2020,9,28,11
"8484",25,1.7,160,54,2.79,3,3,2020,9,28,12
"8485",24.8,1.4,290,48,2.4,6,3,2020,9,28,13
"8486",25.8,2,20,46,2.1,7,4,2020,9,28,14
"8487",26.3,3.1,270,43,2.55,6,2,2020,9,28,15
"8488",26.3,1.9,290,44,1.89,5,2,2020,9,28,16
"8489",24.8,3.5,270,50,0.98,0,0,2020,9,28,17
"8490",23.4,2.6,290,53,0.38,0,0,2020,9,28,18
"8491",22.2,1.6,320,56,0.03,0,0,2020,9,28,19
"8492",15.4,1.5,20,85,0.06,8,0,2020,9,29,7
"8493",16.3,2.4,50,84,0.44,8,0,2020,9,29,8
"8494",17.8,1.3,50,80,0.77,8,0,2020,9,29,9
"8495",20.1,1.2,50,71,1.65,8,0,2020,9,29,10
"8496",22,2.4,290,57,2.26,8,0,2020,9,29,11
"8497",22.9,3.5,290,50,2.38,8,0,2020,9,29,12
"8498",22.5,3,290,46,1.77,9,0,2020,9,29,13
"8499",22.7,2,290,49,1.57,10,0,2020,9,29,14
"8500",23.2,2.2,290,48,1.46,10,0,2020,9,29,15
"8501",23.7,3.5,20,51,1.35,9,0,2020,9,29,16
"8502",22.7,2.8,290,52,0.89,9,0,2020,9,29,17
"8503",21.8,2.4,270,56,0.23,9,0,2020,9,29,18
"8504",21.1,2.1,250,61,0.01,9,9,2020,9,29,19
"8505",16.2,2.1,20,87,0.03,4,0,2020,9,30,7
"8506",16.9,2.4,50,89,0.27,6,0,2020,9,30,8
"8507",18.5,1.2,70,82,0.73,6,1,2020,9,30,9
"8508",20.6,2.1,70,70,1.57,7,7,2020,9,30,10
"8509",22.3,2.4,50,64,2.07,7,7,2020,9,30,11
"8510",23.5,2.8,20,59,2.29,5,2,2020,9,30,12
"8511",24.7,1.7,110,52,2.46,2,2,2020,9,30,13
"8512",25.6,1.6,180,50,2.63,4,3,2020,9,30,14
"8513",24.5,2.3,360,52,1.27,9,6,2020,9,30,15
"8514",23.7,2.2,250,58,0.43,9,9,2020,9,30,16
"8515",20.9,2.2,230,81,0.18,9,9,2020,9,30,17
"8516",20.7,1.9,360,82,0.07,8,8,2020,9,30,18
"8517",19,2.7,160,90,0,10,9,2020,9,30,19
"8518",15.8,1.7,50,87,0.03,5,5,2020,10,1,7
"8519",16.6,2.3,50,84,0.29,6,6,2020,10,1,8
"8520",17.9,1.6,50,80,0.76,8,5,2020,10,1,9
"8521",19.4,2.1,110,74,1.27,8,7,2020,10,1,10
"8522",20.2,1.9,140,71,1.09,8,8,2020,10,1,11
"8523",20.7,2.3,200,68,1.25,8,8,2020,10,1,12
"8524",22,2.9,160,66,1.48,7,7,2020,10,1,13
"8525",22.7,2.4,160,65,1.82,7,7,2020,10,1,14
"8526",23.4,1.5,110,61,1.67,6,6,2020,10,1,15
"8527",22.6,2.8,200,62,0.48,8,8,2020,10,1,16
"8528",21.5,4.4,230,66,0.5,7,4,2020,10,1,17
"8529",20.5,2.6,250,69,0.23,6,0,2020,10,1,18
"8530",19.5,2.4,250,71,0.02,5,3,2020,10,1,19
"8531",16.6,1,90,85,0.03,8,6,2020,10,2,7
"8532",17.6,0.9,160,82,0.43,9,9,2020,10,2,8
"8533",19.1,3,180,78,0.66,8,8,2020,10,2,9
"8534",19.4,2.7,180,76,0.48,7,7,2020,10,2,10
"8535",21.5,3.8,180,69,1.94,7,7,2020,10,2,11
"8536",21.8,3.9,230,65,1.6,9,9,2020,10,2,12
"8537",21.3,4.2,230,65,0.48,10,7,2020,10,2,13
"8538",20.9,3.7,200,67,0.15,10,8,2020,10,2,14
"8539",19.9,2.4,200,77,0.12,10,8,2020,10,2,15
"8540",19.8,2.8,180,80,0.17,10,8,2020,10,2,16
"8541",20.1,1.8,180,81,0.2,10,9,2020,10,2,17
"8542",20.1,0.9,180,80,0.07,10,8,2020,10,2,18
"8543",20.1,3.7,180,82,0.01,10,9,2020,10,2,19
"8544",18.4,0.8,340,88,0.01,9,9,2020,10,3,7
"8545",18.6,0.8,360,86,0.19,9,5,2020,10,3,8
"8546",18.9,1.3,270,86,0.27,10,6,2020,10,3,9
"8547",19.4,2.1,270,86,0.41,9,6,2020,10,3,10
"8548",21.1,1.2,200,76,1.53,4,2,2020,10,3,11
"8549",22.5,2,200,60,2.37,2,2,2020,10,3,12
"8550",22.5,3.2,250,50,1.9,9,9,2020,10,3,13
"8551",22.3,2.4,270,54,0.98,9,9,2020,10,3,14
"8552",22.1,2.4,270,55,0.54,9,8,2020,10,3,15
"8553",22,2.5,250,50,0.91,8,6,2020,10,3,16
"8554",21.4,2.3,250,52,0.52,8,2,2020,10,3,17
"8555",20.6,2.9,250,56,0.16,8,2,2020,10,3,18
"8556",19.9,2.4,270,62,0,10,3,2020,10,3,19
"8557",16.9,1.8,270,77,0.04,8,8,2020,10,4,7
"8558",17.1,1.6,290,76,0.18,9,9,2020,10,4,8
"8559",17.6,1.7,270,71,0.49,8,8,2020,10,4,9
"8560",18.6,2.3,320,66,1.3,6,0,2020,10,4,10
"8561",19.8,2.2,270,60,1.87,5,0,2020,10,4,11
"8562",20.6,2.9,270,46,2.29,8,0,2020,10,4,12
"8563",21.3,3.8,230,44,2.14,9,0,2020,10,4,13
"8564",21.3,4.3,270,45,1.91,9,0,2020,10,4,14
"8565",20.5,4.4,230,60,1.17,9,3,2020,10,4,15
"8566",20,3.2,270,64,0.55,9,6,2020,10,4,16
"8567",19.4,6,270,68,0.33,9,6,2020,10,4,17
"8568",15.5,6.5,290,67,0.08,9,2,2020,10,4,18
"8569",14,5,290,61,0.01,9,4,2020,10,4,19
"8570",8.6,1.1,320,74,0.03,0,0,2020,10,5,7
"8571",9.7,1,270,65,0.44,0,0,2020,10,5,8
"8572",12.2,1.8,270,55,1.18,0,0,2020,10,5,9
"8573",14,3.7,290,48,1.9,0,0,2020,10,5,10
"8574",15.5,4.5,290,49,2.42,1,1,2020,10,5,11
"8575",16.6,4,250,46,2.79,1,1,2020,10,5,12
"8576",17.1,3.9,290,46,2.92,3,3,2020,10,5,13
"8577",17.5,3.3,290,45,2.47,1,1,2020,10,5,14
"8578",18,4,290,44,2.34,3,1,2020,10,5,15
"8579",18.3,2.9,270,44,1.77,4,1,2020,10,5,16
"8580",17.4,3.2,290,46,0.88,5,1,2020,10,5,17
"8581",16,3.1,270,50,0.29,6,1,2020,10,5,18
"8582",15.1,2.9,270,52,0.01,6,0,2020,10,5,19
"8583",9.4,1,20,80,0.03,0,0,2020,10,6,7
"8584",10.4,0.3,0,79,0.45,0,0,2020,10,6,8
"8585",12.6,2.7,290,69,1.21,0,0,2020,10,6,9
"8586",14,3.6,290,58,1.94,0,0,2020,10,6,10
"8587",15.3,3.8,290,48,2.48,0,0,2020,10,6,11
"8588",16.8,2.9,320,45,2.8,0,0,2020,10,6,12
"8589",17.9,2.7,270,44,2.88,0,0,2020,10,6,13
"8590",18.9,2.3,250,39,2.67,1,0,2020,10,6,14
"8591",19.2,2.4,270,40,2.31,2,0,2020,10,6,15
"8592",19.3,2.8,290,38,1.78,3,0,2020,10,6,16
"8593",18.7,2,290,36,0.93,4,0,2020,10,6,17
"8594",17.1,1.9,340,39,0.32,3,0,2020,10,6,18
"8595",15.7,1.3,360,44,0.01,5,0,2020,10,6,19
"8596",10,2.2,70,64,0.02,1,0,2020,10,7,7
"8597",10.9,0.9,70,64,0.42,1,0,2020,10,7,8
"8598",14.1,1.9,50,55,1.11,6,0,2020,10,7,9
"8599",16.5,2.1,70,46,1.72,8,0,2020,10,7,10
"8600",18.2,2.6,50,41,1.89,9,0,2020,10,7,11
"8601",19.3,2.1,50,38,2.14,8,0,2020,10,7,12
"8602",20.5,3,50,35,2.64,4,0,2020,10,7,13
"8603",21.4,3.2,50,31,2.39,2,2,2020,10,7,14
"8604",21.7,2.6,50,29,2.01,3,2,2020,10,7,15
"8605",22,3.3,50,26,1.67,4,3,2020,10,7,16
"8606",20.7,1.8,50,29,0.8,9,9,2020,10,7,17
"8607",19.7,1.9,320,34,0.18,7,7,2020,10,7,18
"8608",18.5,3.2,320,42,0,7,7,2020,10,7,19
"8609",12.3,3.4,70,77,0.02,0,0,2020,10,8,7
"8610",13.8,2,70,73,0.46,0,0,2020,10,8,8
"8611",16.5,3.4,50,64,1.18,0,0,2020,10,8,9
"8612",18.1,3.7,70,58,1.89,0,0,2020,10,8,10
"8613",19.8,4.2,50,53,2.4,0,0,2020,10,8,11
"8614",20.9,4,70,45,2.73,0,0,2020,10,8,12
"8615",21.7,4.3,70,44,2.82,0,0,2020,10,8,13
"8616",22.2,3.7,70,44,2.62,0,0,2020,10,8,14
"8617",22.8,3.3,70,42,2.18,1,1,2020,10,8,15
"8618",22.8,4.2,50,37,1.69,0,0,2020,10,8,16
"8619",22.1,3.8,50,36,0.97,0,0,2020,10,8,17
"8620",20.2,4.1,50,36,0.31,0,0,2020,10,8,18
"8621",18.8,3.4,50,37,0,0,0,2020,10,8,19
"8622",12.5,1.5,50,62,0.02,7,0,2020,10,9,7
"8623",13.5,1.1,70,64,0.43,6,0,2020,10,9,8
"8624",16.4,1.6,50,56,1.18,7,0,2020,10,9,9
"8625",18.3,3.4,50,52,1.62,6,0,2020,10,9,10
"8626",19.7,2.5,70,51,2.22,1,0,2020,10,9,11
"8627",21,4.2,70,46,2.69,0,0,2020,10,9,12
"8628",22.1,3.6,70,46,2.78,0,0,2020,10,9,13
"8629",22.7,3.3,70,46,2.56,1,1,2020,10,9,14
"8630",23,3.4,50,44,2.24,1,1,2020,10,9,15
"8631",23,2.5,70,43,1.64,0,0,2020,10,9,16
"8632",22.1,3.4,50,44,0.89,1,0,2020,10,9,17
"8633",20,3.7,50,48,0.28,3,0,2020,10,9,18
"8634",18.6,4.9,50,51,0,3,0,2020,10,9,19
"8635",12.3,2,70,76,0.02,1,0,2020,10,10,7
"8636",13.2,1.2,90,75,0.39,0,0,2020,10,10,8
"8637",15.9,2.7,70,64,1.11,0,0,2020,10,10,9
"8638",17.7,3.2,90,57,1.83,1,0,2020,10,10,10
"8639",18.8,3.2,50,54,2.31,3,0,2020,10,10,11
"8640",20.3,2.8,90,48,2.52,4,0,2020,10,10,12
"8641",20.7,2.7,70,45,2.42,5,0,2020,10,10,13
"8642",20.9,2.4,90,44,2.09,8,0,2020,10,10,14
"8643",21.1,1.8,90,44,1.29,9,0,2020,10,10,15
"8644",20.8,1.9,20,46,0.67,8,0,2020,10,10,16
"8645",20.1,2.4,20,50,0.47,7,4,2020,10,10,17
"8646",18.9,2.6,20,53,0.16,8,4,2020,10,10,18
"8647",18,1.8,50,55,0,8,8,2020,10,10,19
"8648",12.8,2.7,50,78,0.02,6,0,2020,10,11,7
"8649",13.7,2.2,70,76,0.3,6,0,2020,10,11,8
"8650",16,2.7,70,68,1.02,2,0,2020,10,11,9
"8651",17.7,2.8,70,63,1.73,2,0,2020,10,11,10
"8652",19.3,2.4,140,56,2.03,3,0,2020,10,11,11
"8653",20.8,1.8,180,54,2.45,9,0,2020,10,11,12
"8654",20.6,1.7,110,54,1.46,9,0,2020,10,11,13
"8655",20.3,1.3,180,56,0.94,9,5,2020,10,11,14
"8656",19.9,1.6,160,59,0.44,9,2,2020,10,11,15
"8657",19.8,1.8,230,58,0.5,9,3,2020,10,11,16
"8658",19.7,0.4,0,60,0.33,8,5,2020,10,11,17
"8659",19,1.6,290,63,0.22,6,2,2020,10,11,18
"8660",18,0.5,270,67,0.01,7,0,2020,10,11,19
"8661",13.8,1.5,50,86,0,9,4,2020,10,12,7
"8662",14.2,1.3,360,87,0.13,8,8,2020,10,12,8
"8663",15.6,1.1,360,84,0.64,2,0,2020,10,12,9
"8664",17.8,1.2,250,70,1.45,2,0,2020,10,12,10
"8665",20.2,1.7,230,62,2.01,7,7,2020,10,12,11
"8666",19.7,2.7,250,63,1.41,5,2,2020,10,12,12
"8667",20.5,3.7,270,59,2.06,3,2,2020,10,12,13
"8668",21.1,2.6,270,62,1.86,3,3,2020,10,12,14
"8669",20.9,2.7,250,57,1.79,1,1,2020,10,12,15
"8670",20.3,3.1,250,59,1.31,1,1,2020,10,12,16
"8671",19.9,1.6,250,61,0.71,2,1,2020,10,12,17
"8672",18.1,2.6,250,59,0.22,1,1,2020,10,12,18
"8673",8.6,2.2,270,74,0.02,4,0,2020,10,13,7
"8674",9.8,1.7,270,63,0.41,8,0,2020,10,13,8
"8675",12,2.6,290,50,0.77,8,0,2020,10,13,9
"8676",12.5,3.3,290,49,0.89,7,0,2020,10,13,10
"8677",14,2.7,290,46,1.64,8,0,2020,10,13,11
"8678",15.7,3.5,290,44,2.31,8,0,2020,10,13,12
"8679",16.7,3.6,270,42,2.33,8,3,2020,10,13,13
"8680",17.7,3.1,290,40,2.26,7,4,2020,10,13,14
"8681",18.4,1.8,320,37,1.77,6,0,2020,10,13,15
"8682",18,2.4,320,31,1.01,9,0,2020,10,13,16
"8683",18,2.3,340,31,0.58,6,0,2020,10,13,17
"8684",16.7,0.5,290,39,0.17,6,0,2020,10,13,18
"8685",12.1,1.6,360,71,0.01,9,7,2020,10,14,7
"8686",12.3,2.2,50,70,0.17,9,6,2020,10,14,8
"8687",13.8,1.7,20,66,0.6,8,5,2020,10,14,9
"8688",14.9,0.5,160,67,0.62,8,8,2020,10,14,10
"8689",16.6,3.2,290,49,1.92,8,5,2020,10,14,11
"8690",16.8,2.8,270,38,1.31,9,2,2020,10,14,12
"8691",17.6,4.1,290,28,1.91,9,0,2020,10,14,13
"8692",17.9,4.7,270,24,2.19,6,0,2020,10,14,14
"8693",17.2,5.8,270,29,1.42,8,5,2020,10,14,15
"8694",16.2,4.6,290,34,1.15,6,3,2020,10,14,16
"8695",14.6,3,290,29,0.7,5,0,2020,10,14,17
"8696",12.7,2.9,270,26,0.19,3,0,2020,10,14,18
"8697",6.6,1.8,50,52,0.01,8,0,2020,10,15,7
"8698",7.2,1.2,360,52,0.19,9,0,2020,10,15,8
"8699",9.3,1.1,50,48,0.75,9,0,2020,10,15,9
"8700",10.8,1.9,360,40,1.03,8,0,2020,10,15,10
"8701",13.3,1.3,160,32,1.81,8,2,2020,10,15,11
"8702",14.8,1.8,250,31,2.37,7,0,2020,10,15,12
"8703",16.7,2.2,200,32,2.4,7,0,2020,10,15,13
"8704",17.6,1.5,360,30,2.27,8,0,2020,10,15,14
"8705",17.7,2.3,290,29,1.71,7,0,2020,10,15,15
"8706",17.7,3,270,28,1.27,6,0,2020,10,15,16
"8707",16.2,2.2,270,29,0.54,8,0,2020,10,15,17
"8708",15,2.9,290,35,0.13,7,0,2020,10,15,18
"8709",8.7,1.6,20,68,0.01,9,0,2020,10,16,7
"8710",9.3,2.3,50,70,0.1,9,0,2020,10,16,8
"8711",10.1,1.5,50,67,0.32,10,0,2020,10,16,9
"8712",11.5,2,50,63,0.49,10,10,2020,10,16,10
"8713",12.7,1.8,50,58,0.68,10,10,2020,10,16,11
"8714",13.3,0.3,0,56,0.6,10,10,2020,10,16,12
"8715",14,1.9,290,60,0.55,10,10,2020,10,16,13
"8716",15.1,1.3,320,57,0.94,10,10,2020,10,16,14
"8717",15.4,1,50,54,0.75,10,10,2020,10,16,15
"8718",15.4,1.2,270,57,0.5,10,10,2020,10,16,16
"8719",15,1.1,250,59,0.29,10,10,2020,10,16,17
"8720",14.4,1.4,250,59,0.05,10,10,2020,10,16,18
"8721",8.8,2,20,91,0.01,0,0,2020,10,17,7
"8722",9.1,1.3,20,92,0.34,0,0,2020,10,17,8
"8723",11.3,1,20,86,0.93,0,0,2020,10,17,9
"8724",14.2,1.2,200,70,1.71,1,1,2020,10,17,10
"8725",15.2,2.6,270,59,2.22,1,1,2020,10,17,11
"8726",16.7,2.3,320,44,2.59,1,1,2020,10,17,12
"8727",17.3,3,270,38,2.66,0,0,2020,10,17,13
"8728",17.4,3.5,290,33,2.52,0,0,2020,10,17,14
"8729",18.2,2.8,270,29,2.17,0,0,2020,10,17,15
"8730",18.4,3.1,50,34,1.54,0,0,2020,10,17,16
"8731",17.7,2.3,270,41,0.79,0,0,2020,10,17,17
"8732",15.8,1.3,270,50,0.17,0,0,2020,10,17,18
"8733",7.2,1.6,50,80,0.01,0,0,2020,10,18,7
"8734",7.8,1.4,20,80,0.34,0,0,2020,10,18,8
"8735",10.8,0.9,50,70,0.99,0,0,2020,10,18,9
"8736",13.8,0.9,90,59,1.69,0,0,2020,10,18,10
"8737",17.2,1.5,200,51,2.17,0,0,2020,10,18,11
"8738",18.1,2.4,270,50,2.46,1,1,2020,10,18,12
"8739",18.5,2.2,290,51,2.07,5,5,2020,10,18,13
"8740",19.6,2.5,20,45,2.38,3,3,2020,10,18,14
"8741",19.5,3.6,290,42,1.8,3,3,2020,10,18,15
"8742",19.2,2.8,290,40,1.18,1,1,2020,10,18,16
"8743",18.5,3.2,250,55,0.72,1,1,2020,10,18,17
"8744",16.7,3,250,62,0.15,0,0,2020,10,18,18
"8745",9.8,2,20,92,0.01,0,0,2020,10,19,7
"8746",10.3,1.4,50,92,0.27,0,0,2020,10,19,8
"8747",12.7,1.6,50,85,0.86,0,0,2020,10,19,9
"8748",15.2,2,50,74,1.53,0,0,2020,10,19,10
"8749",17.6,1.4,140,65,2.03,0,0,2020,10,19,11
"8750",18.4,1.2,290,59,2.22,0,0,2020,10,19,12
"8751",20.7,2.6,180,50,2.37,0,0,2020,10,19,13
"8752",21,3.1,250,49,2.24,1,1,2020,10,19,14
"8753",21.1,2.7,290,47,1.84,0,0,2020,10,19,15
"8754",20.7,2.6,270,39,1.3,0,0,2020,10,19,16
"8755",19.4,3.1,250,60,0.48,0,0,2020,10,19,17
"8756",17.7,1.7,270,67,0.12,0,0,2020,10,19,18
"8757",9.9,1.7,20,93,0.01,0,0,2020,10,20,7
"8758",10.4,1.7,20,94,0.29,0,0,2020,10,20,8
"8759",12.8,1.7,70,85,0.88,0,0,2020,10,20,9
"8760",15.1,1.3,70,74,1.6,0,0,2020,10,20,10
"8761",16.9,2.4,50,61,2.1,0,0,2020,10,20,11
"8762",19.2,1.4,110,52,2.37,0,0,2020,10,20,12
"8763",20.1,1.5,50,48,2.44,0,0,2020,10,20,13
"8764",21.5,2.1,230,47,2.19,0,0,2020,10,20,14
"8765",21.6,2.2,270,44,1.79,0,0,2020,10,20,15
"8766",21.3,2.1,270,41,1.25,0,0,2020,10,20,16
"8767",20.7,0.8,270,41,0.64,0,0,2020,10,20,17
"8768",18.4,1.8,340,46,0.11,1,0,2020,10,20,18
"8769",12.6,1.8,50,70,0,9,0,2020,10,21,7
"8770",12.9,2.3,50,71,0.07,9,3,2020,10,21,8
"8771",13.5,2,70,70,0.28,9,5,2020,10,21,9
"8772",14.1,2.1,50,67,0.41,9,6,2020,10,21,10
"8773",15.3,1.7,50,64,0.61,9,6,2020,10,21,11
"8774",16.2,1.4,70,60,0.78,10,10,2020,10,21,12
"8775",16.6,1.2,110,58,0.72,10,10,2020,10,21,13
"8776",16.6,2.1,90,61,0.42,10,10,2020,10,21,14
"8777",16.9,1.8,110,62,0.49,10,10,2020,10,21,15
"8778",17.3,1.4,110,60,0.62,9,4,2020,10,21,16
"8779",16.7,1.6,20,61,0.25,9,6,2020,10,21,17
"8780",15.9,2.2,20,65,0.07,8,4,2020,10,21,18
"8781",13.3,1.8,50,85,0,10,7,2020,10,22,7
"8782",13.6,2.1,50,86,0.07,10,6,2020,10,22,8
"8783",14.3,1.7,20,84,0.24,10,4,2020,10,22,9
"8784",15,0.7,230,83,0.38,10,5,2020,10,22,10
"8785",16.7,3.1,290,76,1.11,10,6,2020,10,22,11
"8786",17.5,3.8,270,65,1.4,7,7,2020,10,22,12
"8787",18.1,4.6,270,51,2.01,8,8,2020,10,22,13
"8788",18,2.9,270,51,2.03,7,7,2020,10,22,14
"8789",17.5,4.2,290,43,1.7,2,2,2020,10,22,15
"8790",17.4,3.9,270,43,1.32,2,0,2020,10,22,16
"8791",16.2,4,270,44,0.63,1,0,2020,10,22,17
"8792",14.4,3.6,290,47,0.12,0,0,2020,10,22,18
"8793",5.5,1.5,340,68,0,0,0,2020,10,23,7
"8794",5.8,2.4,270,68,0.31,0,0,2020,10,23,8
"8795",7,4,290,61,1.01,0,0,2020,10,23,9
"8796",8.2,3.3,290,55,1.68,0,0,2020,10,23,10
"8797",9.5,3.7,270,49,2.2,0,0,2020,10,23,11
"8798",10.5,3.1,290,42,2.48,0,0,2020,10,23,12
"8799",11.7,4.9,270,41,2.57,0,0,2020,10,23,13
"8800",12.6,3.4,250,39,2.42,0,0,2020,10,23,14
"8801",13,4.6,270,37,2.05,0,0,2020,10,23,15
"8802",12.9,4.2,270,35,1.45,0,0,2020,10,23,16
"8803",12.1,4.1,250,38,0.71,0,0,2020,10,23,17
"8804",10.3,3.5,270,40,0.13,0,0,2020,10,23,18
"8805",3.3,1.5,340,58,0,0,0,2020,10,24,7
"8806",3.5,0.8,250,57,0.29,0,0,2020,10,24,8
"8807",5.5,3.3,320,46,0.97,0,0,2020,10,24,9
