"","Temp","WS","WD","Humi","Solar","Cloud","LowCloud","Year","Month","Day","Time"
"8520",22.8,1.2,140,63,1.74,4,4,2020,10,1,11
"8521",23.6,2.8,110,64,2.07,4,4,2020,10,1,12
"8522",24,3,110,64,2.81,4,4,2020,10,1,13
"8523",24,3.5,90,61,2.62,5,5,2020,10,1,14
"8524",23.4,3.4,90,65,2.22,3,3,2020,10,1,15
"8525",22.9,3,90,67,1.71,0,0,2020,10,1,16
"8526",22.1,2.4,90,70,0.99,0,0,2020,10,1,17
"8527",20.3,2.6,70,75,0.28,1,1,2020,10,1,18
"8528",19.6,2.3,50,76,0.01,3,3,2020,10,1,19
"8529",17.2,0.6,110,86,0.05,1,1,2020,10,2,7
"8530",20.1,0.9,140,78,0.58,1,0,2020,10,2,8
"8531",23,1.3,110,69,1.32,2,1,2020,10,2,9
"8532",24,2.1,110,65,2,2,1,2020,10,2,10
"8533",23.1,3.2,180,64,2.41,1,1,2020,10,2,11
"8534",23.9,4.8,180,59,2.78,2,1,2020,10,2,12
"8535",24,5.7,180,63,2.92,0,0,2020,10,2,13
"8536",24.3,5.9,180,61,2.76,0,0,2020,10,2,14
"8537",23.8,5.8,200,64,2.36,0,0,2020,10,2,15
"8538",24,5.1,180,65,1.74,0,0,2020,10,2,16
"8539",22.8,4.5,180,72,0.95,1,0,2020,10,2,17
"8540",21.9,2.9,200,71,0.29,3,0,2020,10,2,18
"8541",21.1,1.5,200,75,0,4,2,2020,10,2,19
"8542",20.4,1.3,160,75,0,10,10,2020,10,3,7
"8543",20.6,0.6,360,77,0.18,10,10,2020,10,3,8
"8544",21.6,0.3,0,71,0.47,10,10,2020,10,3,9
"8545",22.9,1.6,140,68,1.05,9,9,2020,10,3,10
"8546",24.5,1.9,140,64,1.39,9,9,2020,10,3,11
"8547",24.7,2.7,200,65,2.04,9,1,2020,10,3,12
"8548",25.1,3.4,180,67,2.07,8,2,2020,10,3,13
"8549",25.7,2.9,180,66,2.48,6,2,2020,10,3,14
"8550",25.3,2.8,180,68,2.13,1,1,2020,10,3,15
"8551",24.2,3.7,180,72,1.47,1,1,2020,10,3,16
"8552",23,3,180,73,0.86,3,3,2020,10,3,17
"8553",22,2.9,200,80,0.18,6,4,2020,10,3,18
"8554",21.6,3.3,230,79,0,9,8,2020,10,3,19
"8555",19.7,2,320,77,0.02,8,3,2020,10,4,7
"8556",20.2,1.1,250,79,0.2,9,6,2020,10,4,8
"8557",21.2,2.5,250,73,0.63,9,9,2020,10,4,9
"8558",22.1,3,230,72,1.01,9,9,2020,10,4,10
"8559",24.5,4.2,250,63,2.36,8,8,2020,10,4,11
"8560",24.1,4.1,250,63,2.07,9,9,2020,10,4,12
"8561",24.2,4.4,180,71,1.66,9,9,2020,10,4,13
"8562",24.7,5.5,180,66,2.14,7,3,2020,10,4,14
"8563",24.6,4.7,230,51,1.69,7,2,2020,10,4,15
"8564",23.9,6.3,250,56,0.84,9,1,2020,10,4,16
"8565",23,4.7,250,63,0.32,10,9,2020,10,4,17
"8566",22.6,4.6,250,65,0.04,10,9,2020,10,4,18
"8567",21.9,2.5,290,61,0,10,9,2020,10,4,19
"8568",13.5,4.5,160,35,0.05,0,0,2020,10,5,7
"8569",13.9,4.7,290,37,0.63,0,0,2020,10,5,8
"8570",15.4,3.3,110,38,1.45,0,0,2020,10,5,9
"8571",18,4.1,140,27,2.17,0,0,2020,10,5,10
"8572",18.3,4.6,360,29,2.72,0,0,2020,10,5,11
"8573",19,3.5,320,32,2.99,0,0,2020,10,5,12
"8574",20.8,2.8,250,29,3.04,0,0,2020,10,5,13
"8575",20.7,3.8,320,29,2.87,0,0,2020,10,5,14
"8576",21.6,3,340,31,2.43,0,0,2020,10,5,15
"8577",21,3.2,290,31,1.78,0,0,2020,10,5,16
"8578",20.1,3,340,32,1.03,0,0,2020,10,5,17
"8579",18.2,1.3,320,36,0.27,0,0,2020,10,5,18
"8580",17.1,3.2,20,41,0,0,0,2020,10,5,19
"8581",13.4,1.2,290,56,0.04,0,0,2020,10,6,7
"8582",16.2,1.7,160,50,0.57,0,0,2020,10,6,8
"8583",17.7,2.6,50,49,1.37,0,0,2020,10,6,9
"8584",20.1,2.6,50,45,2.05,0,0,2020,10,6,10
"8585",21.7,1.6,70,46,2.56,0,0,2020,10,6,11
"8586",22.4,3.7,110,45,2.86,0,0,2020,10,6,12
"8587",22.1,3,110,50,2.66,1,1,2020,10,6,13
"8588",21.8,3.8,90,52,2.81,1,1,2020,10,6,14
"8589",21,4,110,53,2.26,1,1,2020,10,6,15
"8590",21,2.9,90,53,1.72,1,1,2020,10,6,16
"8591",20,2.4,90,57,0.94,1,1,2020,10,6,17
"8592",18.2,2.3,70,62,0.21,1,0,2020,10,6,18
"8593",17.2,3,50,63,0,6,0,2020,10,6,19
"8594",15.5,3,50,68,0.04,7,7,2020,10,7,7
"8595",17.8,2.7,50,62,0.59,2,0,2020,10,7,8
"8596",19.6,2.3,70,57,1.36,5,0,2020,10,7,9
"8597",20.1,4,70,57,1.87,2,0,2020,10,7,10
"8598",21.7,4.4,70,47,2.56,0,0,2020,10,7,11
"8599",22.4,3.6,70,44,2.83,0,0,2020,10,7,12
"8600",22.6,3.7,70,44,2.93,1,0,2020,10,7,13
"8601",22.9,3.7,70,39,2.78,0,0,2020,10,7,14
"8602",23,3.2,70,42,2.29,3,1,2020,10,7,15
"8603",22.1,4.9,70,42,1.71,3,0,2020,10,7,16
"8604",21.4,4.2,70,46,0.97,2,0,2020,10,7,17
"8605",19.5,4.4,70,61,0.26,4,1,2020,10,7,18
"8606",19.5,4.6,50,67,0,9,4,2020,10,7,19
"8607",17.2,4.6,70,60,0.02,5,5,2020,10,8,7
"8608",18,5.6,50,60,0.31,4,4,2020,10,8,8
"8609",18.9,4.7,70,57,0.83,8,8,2020,10,8,9
"8610",19.7,6.2,70,55,1.06,8,8,2020,10,8,10
"8611",20.1,5.4,70,51,1.34,8,8,2020,10,8,11
"8612",21.7,6.2,70,45,2.33,5,5,2020,10,8,12
"8613",21,7.5,50,47,2.19,5,5,2020,10,8,13
"8614",21.6,7.1,70,49,2.59,7,7,2020,10,8,14
"8615",21.6,6,70,45,2.38,3,3,2020,10,8,15
"8616",20.7,5.5,70,45,1.74,2,2,2020,10,8,16
"8617",19.2,6.4,70,51,0.88,2,2,2020,10,8,17
"8618",17.9,5.1,50,58,0.21,1,1,2020,10,8,18
"8619",17.2,5.6,70,60,0.02,3,3,2020,10,9,7
"8620",17.8,4.9,70,58,0.29,8,8,2020,10,9,8
"8621",18.7,5.5,70,55,0.58,8,8,2020,10,9,9
"8622",19.8,4.3,70,54,1.08,8,8,2020,10,9,10
"8623",20.5,5,50,50,1.49,9,9,2020,10,9,11
"8624",21.6,5.3,70,50,1.68,9,9,2020,10,9,12
"8625",22.8,4.1,70,46,2.45,7,7,2020,10,9,13
"8626",23.4,5.7,70,45,2.73,7,7,2020,10,9,14
"8627",22.8,5.2,70,46,2.08,6,6,2020,10,9,15
"8628",21.7,5.2,70,48,1.39,3,3,2020,10,9,16
"8629",20.5,4.6,70,52,0.92,2,2,2020,10,9,17
"8630",19.2,4.2,50,56,0.21,8,8,2020,10,9,18
"8631",17.6,4.3,70,68,0.01,8,8,2020,10,10,7
"8632",17.9,3.3,50,68,0.16,8,8,2020,10,10,8
"8633",18.7,3.5,70,64,0.54,9,9,2020,10,10,9
"8634",19.4,3.1,70,65,0.8,9,9,2020,10,10,10
"8635",19.3,3.2,90,65,0.72,9,9,2020,10,10,11
"8636",19.5,4,70,66,0.76,9,9,2020,10,10,12
"8637",20.2,3.8,70,65,1.1,9,9,2020,10,10,13
"8638",20.4,4.5,70,64,1.61,9,9,2020,10,10,14
"8639",20.1,4,70,64,1.15,9,9,2020,10,10,15
"8640",19.9,2.9,20,63,0.68,9,9,2020,10,10,16
"8641",19.4,3.2,50,62,0.36,8,8,2020,10,10,17
"8642",18.5,3.6,50,64,0.11,3,3,2020,10,10,18
"8643",16.4,3.9,70,70,0.01,9,9,2020,10,11,7
"8644",16.9,4.3,70,68,0.22,9,9,2020,10,11,8
"8645",17.6,4.8,50,67,0.55,9,9,2020,10,11,9
"8646",18.5,3.6,50,67,0.87,9,9,2020,10,11,10
"8647",19.5,3.3,340,63,1.27,9,9,2020,10,11,11
"8648",21.6,1.6,50,53,1.69,8,8,2020,10,11,12
"8649",20.9,2.6,20,58,1.42,9,9,2020,10,11,13
"8650",20.3,2.3,50,58,0.64,9,9,2020,10,11,14
"8651",19.9,2.6,50,59,0.54,9,9,2020,10,11,15
"8652",20,2.1,70,62,0.68,9,9,2020,10,11,16
"8653",19.5,1.5,90,65,0.43,8,8,2020,10,11,17
"8654",18.7,2,70,66,0.09,9,9,2020,10,11,18
"8655",16,1.5,340,72,0.03,7,0,2020,10,12,7
"8656",16.6,4.5,320,68,0.28,6,0,2020,10,12,8
"8657",18.6,2.6,290,62,1.29,3,0,2020,10,12,9
"8658",20.7,1.6,290,57,1.91,3,3,2020,10,12,10
"8659",21.7,2.5,320,54,2.49,6,6,2020,10,12,11
"8660",21.9,5.1,270,49,2.71,4,4,2020,10,12,12
"8661",22.4,2.9,290,50,2.63,4,4,2020,10,12,13
"8662",23.4,4.2,270,47,2.52,1,1,2020,10,12,14
"8663",24.6,1.5,90,49,2.14,2,2,2020,10,12,15
"8664",23.3,2.6,90,56,1.49,1,1,2020,10,12,16
"8665",22,2.3,90,60,0.76,0,0,2020,10,12,17
"8666",19.7,2.1,90,65,0.16,0,0,2020,10,12,18
"8667",15.2,1.8,290,73,0.05,7,0,2020,10,13,7
"8668",16.4,2.1,180,63,0.6,7,0,2020,10,13,8
"8669",17.2,2.4,360,47,1.11,6,0,2020,10,13,9
"8670",17.3,3.8,320,49,1.3,6,0,2020,10,13,10
"8671",20.2,2.9,320,38,2.53,1,0,2020,10,13,11
"8672",20.9,3.9,270,32,2.74,1,0,2020,10,13,12
"8673",22.4,2,320,33,2.83,0,0,2020,10,13,13
"8674",22.6,4.3,270,26,2.65,0,0,2020,10,13,14
"8675",22.1,2.6,320,27,1.65,4,4,2020,10,13,15
"8676",20.1,2.8,90,42,0.94,5,5,2020,10,13,16
"8677",19.7,2.5,90,48,0.54,8,8,2020,10,13,17
"8678",18.5,2,70,50,0.09,7,5,2020,10,13,18
"8679",13.8,4,320,51,0.02,3,3,2020,10,14,7
"8680",16.5,1.5,340,42,0.5,2,2,2020,10,14,8
"8681",17.4,1.4,50,44,1.07,8,8,2020,10,14,9
"8682",16.9,2.9,50,46,0.68,9,9,2020,10,14,10
"8683",19.5,3.4,50,39,1.55,8,8,2020,10,14,11
"8684",21,2.8,20,34,2,4,4,2020,10,14,12
"8685",21,2.6,360,33,2.35,3,3,2020,10,14,13
"8686",22,1.3,50,30,1.72,7,7,2020,10,14,14
"8687",20.7,1.9,290,33,1.63,7,7,2020,10,14,15
"8688",21.6,2.7,140,40,1.38,0,0,2020,10,14,16
"8689",20,2.5,110,44,0.73,0,0,2020,10,14,17
"8690",18.2,1.5,110,47,0.13,0,0,2020,10,14,18
"8691",13,4.8,320,41,0.02,7,7,2020,10,15,7
"8692",13.1,4,320,44,0.37,1,1,2020,10,15,8
"8693",16.9,2.4,50,35,1.11,2,0,2020,10,15,9
"8694",19.3,2.6,70,39,1.87,2,1,2020,10,15,10
"8695",21,2.1,70,42,2.36,2,0,2020,10,15,11
"8696",22.2,3.4,110,46,2.63,2,0,2020,10,15,12
"8697",22.8,3,110,43,2.47,3,3,2020,10,15,13
"8698",21.7,2.3,140,49,2.5,3,3,2020,10,15,14
"8699",21.1,2.4,110,55,1.58,5,1,2020,10,15,15
"8700",20.2,2.7,90,56,0.83,6,6,2020,10,15,16
"8701",19.1,1.9,70,61,0.41,6,6,2020,10,15,17
"8702",17.9,2,50,60,0.06,7,7,2020,10,15,18
"8703",15.4,3.4,50,73,0.02,8,4,2020,10,16,7
"8704",16.2,2.8,50,70,0.17,9,3,2020,10,16,8
"8705",16.9,2.8,50,69,0.36,9,1,2020,10,16,9
"8706",17.9,2.7,70,67,0.62,9,9,2020,10,16,10
"8707",17.5,2.2,70,73,0.43,10,6,2020,10,16,11
"8708",17.4,1.8,70,69,0.29,10,8,2020,10,16,12
"8709",18.3,2.4,70,65,0.78,10,7,2020,10,16,13
"8710",17.4,2.2,50,67,0.47,10,4,2020,10,16,14
"8711",17.8,1.7,20,67,0.4,10,10,2020,10,16,15
"8712",16.9,1.8,360,76,0.26,10,3,2020,10,16,16
"8713",16.8,1.8,50,69,0.16,10,2,2020,10,16,17
"8714",16.5,1.7,160,68,0.02,10,10,2020,10,16,18
"8715",13.6,3.7,320,58,0.01,1,0,2020,10,17,7
"8716",14.6,3.9,320,57,0.45,0,0,2020,10,17,8
"8717",17.4,1.6,20,47,1.18,0,0,2020,10,17,9
"8718",17.7,2.9,320,53,1.83,0,0,2020,10,17,10
"8719",19.6,2.5,290,48,2.31,0,0,2020,10,17,11
"8720",22.2,2.3,140,42,2.57,0,0,2020,10,17,12
"8721",22.4,2.5,140,44,2.59,0,0,2020,10,17,13
"8722",22.4,3.1,160,45,2.45,0,0,2020,10,17,14
"8723",21.4,3.4,140,48,2.01,1,1,2020,10,17,15
"8724",19.9,3.2,110,53,1.39,2,2,2020,10,17,16
"8725",18.7,2.8,110,58,0.63,2,2,2020,10,17,17
"8726",17.2,2.8,70,63,0.1,0,0,2020,10,17,18
"8727",13.8,2,320,66,0.01,0,0,2020,10,18,7
"8728",15.4,1,160,62,0.44,0,0,2020,10,18,8
"8729",17.6,1.4,320,49,1.15,0,0,2020,10,18,9
"8730",19.4,1.9,110,49,1.82,0,0,2020,10,18,10
"8731",20.6,1.8,250,44,2.36,0,0,2020,10,18,11
"8732",21.3,2.7,270,34,2.67,0,0,2020,10,18,12
"8733",21.4,2.1,320,30,2.6,2,0,2020,10,18,13
"8734",21.4,1.7,110,44,1.91,5,0,2020,10,18,14
"8735",21.2,3.3,90,50,1.93,3,0,2020,10,18,15
"8736",20.2,2.8,90,54,1.43,0,0,2020,10,18,16
"8737",18.4,2.4,90,59,0.6,5,0,2020,10,18,17
"8738",17.3,1.5,110,60,0.08,7,0,2020,10,18,18
"8739",12.6,0.9,340,53,0.01,2,0,2020,10,19,7
"8740",14.9,0.8,250,48,0.5,1,0,2020,10,19,8
"8741",18.5,1.6,110,44,1.24,1,0,2020,10,19,9
"8742",20.7,2.4,70,36,1.93,3,0,2020,10,19,10
"8743",21.7,3.1,140,36,2.37,2,0,2020,10,19,11
"8744",21.6,3.1,90,37,2.64,2,0,2020,10,19,12
"8745",22.3,3.1,90,32,2.49,5,0,2020,10,19,13
"8746",22.3,3.6,90,46,2.45,7,1,2020,10,19,14
"8747",22,2.9,70,47,1.98,7,2,2020,10,19,15
"8748",20.9,2.6,70,50,1.24,6,0,2020,10,19,16
"8749",19.8,2.7,70,52,0.67,6,0,2020,10,19,17
"8750",18,3.2,50,58,0.11,5,0,2020,10,19,18
"8751",13.9,0.8,140,73,0.01,0,0,2020,10,20,7
"8752",16.1,0.2,0,67,0.42,0,0,2020,10,20,8
"8753",19.6,2.2,50,58,1.15,0,0,2020,10,20,9
"8754",21.7,2,70,55,1.79,0,0,2020,10,20,10
"8755",22,2.4,90,47,2.28,1,1,2020,10,20,11
"8756",22.4,3.6,90,49,2.63,1,1,2020,10,20,12
"8757",21.9,3.5,90,53,2.71,2,2,2020,10,20,13
"8758",22.1,3.5,90,54,2.53,1,1,2020,10,20,14
"8759",21.5,3.5,90,55,1.94,1,1,2020,10,20,15
"8760",20.6,3.3,90,55,1.38,1,1,2020,10,20,16
"8761",19.4,3.5,70,56,0.67,0,0,2020,10,20,17
"8762",17.7,3.2,70,59,0.09,0,0,2020,10,20,18
"8763",15.5,2.1,50,69,0.01,8,8,2020,10,21,7
"8764",17.2,0.4,0,65,0.34,8,2,2020,10,21,8
"8765",19.1,2.4,50,61,0.8,7,2,2020,10,21,9
"8766",20.3,1.3,70,61,1.13,9,9,2020,10,21,10
"8767",21.1,1.7,90,60,1.4,9,1,2020,10,21,11
"8768",21.6,1.7,140,55,1.63,9,9,2020,10,21,12
"8769",20.3,2.4,180,57,1.01,9,9,2020,10,21,13
"8770",20.1,2.2,200,60,0.54,10,2,2020,10,21,14
"8771",19.5,2,270,59,0.35,10,1,2020,10,21,15
"8772",18.9,1.4,20,67,0.12,10,2,2020,10,21,16
"8773",17.6,2.1,50,76,0.07,10,6,2020,10,21,17
"8774",16.8,2.3,320,80,0.01,10,4,2020,10,21,18
"8775",14.8,1.5,320,97,0,10,8,2020,10,22,7
"8776",15,0.8,340,96,0.13,10,7,2020,10,22,8
"8777",14.6,4.1,320,96,0.2,10,8,2020,10,22,9
"8778",15.6,1.3,320,92,0.38,10,7,2020,10,22,10
"8779",15.4,2.8,320,92,0.47,10,7,2020,10,22,11
"8780",16.1,3.7,320,85,0.74,10,8,2020,10,22,12
"8781",16.2,2.1,320,81,0.52,10,8,2020,10,22,13
"8782",16.3,1,250,78,0.34,10,8,2020,10,22,14
"8783",16.8,1.6,320,75,0.34,9,5,2020,10,22,15
"8784",17.2,1.7,270,69,0.43,9,4,2020,10,22,16
"8785",16.8,1.6,290,72,0.16,9,0,2020,10,22,17
"8786",16.3,0.6,320,75,0.02,9,0,2020,10,22,18
"8787",9,1.7,90,58,0.01,0,0,2020,10,23,7
"8788",10.3,3.5,340,54,0.48,0,0,2020,10,23,8
"8789",11.9,2.9,320,48,1.21,0,0,2020,10,23,9
"8790",13.1,3.5,290,42,1.87,0,0,2020,10,23,10
"8791",14.3,3.3,270,37,2.33,0,0,2020,10,23,11
"8792",16.3,2.8,90,33,2.67,0,0,2020,10,23,12
"8793",16.8,3.5,250,31,2.74,0,0,2020,10,23,13
"8794",17.8,3.4,270,32,2.54,0,0,2020,10,23,14
"8795",17.3,3.7,290,26,2.1,0,0,2020,10,23,15
"8796",17.5,3.6,270,27,1.47,0,0,2020,10,23,16
"8797",16.8,2.1,270,29,0.75,0,0,2020,10,23,17
"8798",14.7,1.8,320,33,0.09,0,0,2020,10,23,18
"8799",7.3,3.1,360,58,0.01,0,0,2020,10,24,7
"8800",8.8,2.4,290,51,0.46,0,0,2020,10,24,8
"8801",10.2,3.8,270,48,1.18,0,0,2020,10,24,9
"8802",11.7,4,270,45,1.83,0,0,2020,10,24,10
"8803",13.6,3.2,270,40,2.24,0,0,2020,10,24,11
"8804",14.5,6,290,33,2.62,0,0,2020,10,24,12
"8805",17,2.9,250,27,2.7,0,0,2020,10,24,13
"8806",16.9,4.3,270,26,2.52,0,0,2020,10,24,14
"8807",17.6,4.5,270,24,2.08,0,0,2020,10,24,15
"8808",18.1,2.3,270,24,1.44,0,0,2020,10,24,16
"8809",17.1,3.5,270,26,0.72,0,0,2020,10,24,17
"8810",15.3,4,270,29,0.09,0,0,2020,10,24,18
"8811",9.6,3.1,270,63,0.01,0,0,2020,10,25,7
"8812",11.2,3,290,58,0.46,0,0,2020,10,25,8
"8813",13.1,4,270,50,1.2,0,0,2020,10,25,9
"8814",15.2,3.1,270,42,1.85,0,0,2020,10,25,10
"8815",16.6,3.1,270,39,2.26,0,0,2020,10,25,11
"8816",17.8,1.8,160,35,2.36,0,0,2020,10,25,12
"8817",19.1,4.1,270,31,2.68,0,0,2020,10,25,13
"8818",20.2,2.4,320,29,2.47,0,0,2020,10,25,14
"8819",19.4,3.3,230,40,1.84,3,0,2020,10,25,15
"8820",18.2,4.6,200,49,1.33,4,0,2020,10,25,16
"8821",18.1,2.7,230,48,0.58,5,0,2020,10,25,17
"8822",16.7,2.6,250,54,0.05,5,0,2020,10,25,18
"8823",11.9,0.7,180,55,0.01,0,0,2020,10,26,7
"8824",14.5,0.6,140,51,0.39,0,0,2020,10,26,8
"8825",17.1,1.1,140,48,1.09,0,0,2020,10,26,9
"8826",18.6,1.9,110,43,1.7,0,0,2020,10,26,10
"8827",20.1,1.7,110,40,2.12,0,0,2020,10,26,11
"8828",20.3,2.8,160,36,2.45,0,0,2020,10,26,12
"8829",20,3.1,180,40,2.53,2,0,2020,10,26,13
"8830",20.7,2.8,180,42,2.19,0,0,2020,10,26,14
"8831",20,3.8,200,40,1.89,0,0,2020,10,26,15
"8832",18.9,3,180,40,1.32,4,0,2020,10,26,16
"8833",18.2,2.5,200,45,0.61,0,0,2020,10,26,17
"8834",16.3,1.1,180,51,0.04,0,0,2020,10,26,18
"8835",12.4,1.4,110,66,0.01,0,0,2020,10,27,7
"8836",14.7,1,110,61,0.36,3,0,2020,10,27,8
"8837",17.1,0.6,160,54,0.91,5,0,2020,10,27,9
"8838",18.3,1.4,340,49,1.47,6,0,2020,10,27,10
"8839",21,1.3,140,38,1.91,4,0,2020,10,27,11
"8840",21.8,2.6,200,39,2.32,2,0,2020,10,27,12
"8841",22.4,3.2,160,39,2.34,0,0,2020,10,27,13
"8842",21.7,4,160,42,2.18,0,0,2020,10,27,14
"8843",20.4,3.8,180,44,1.7,0,0,2020,10,27,15
"8844",20.1,3.1,180,37,1.15,0,0,2020,10,27,16
"8845",18.9,2.2,180,45,0.47,1,0,2020,10,27,17
"8846",17.4,1.6,230,49,0.03,5,0,2020,10,27,18
"8847",15.6,0.6,250,53,0,10,10,2020,10,28,7
"8848",15.8,1.8,110,56,0.06,10,10,2020,10,28,8
"8849",16.1,0.9,290,52,0.23,10,10,2020,10,28,9
"8850",16.9,3.3,320,51,0.65,10,10,2020,10,28,10
"8851",18.1,2.5,290,45,1.1,10,10,2020,10,28,11
"8852",17.8,2,230,44,0.77,9,9,2020,10,28,12
"8853",18.6,2.9,290,44,0.93,6,6,2020,10,28,13
"8854",22,2.2,270,35,1.92,6,6,2020,10,28,14
"8855",21.4,4.4,250,40,1.78,4,4,2020,10,28,15
"8856",20.4,4,250,40,1.18,1,0,2020,10,28,16
"8857",18.9,4.2,230,48,0.46,0,0,2020,10,28,17
"8858",17.6,3.7,270,56,0.04,1,0,2020,10,28,18
"8859",10.6,1.4,290,42,0,0,0,2020,10,29,7
"8860",12.7,1.3,320,44,0.32,0,0,2020,10,29,8
"8861",15.2,1.3,290,42,0.95,1,0,2020,10,29,9
"8862",17.2,1,290,38,1.62,1,0,2020,10,29,10
"8863",19.6,1.7,50,45,2.03,2,0,2020,10,29,11
"8864",20.7,2,90,43,2.34,2,1,2020,10,29,12
"8865",21.4,2.8,140,42,2.49,3,0,2020,10,29,13
"8866",19.1,3.6,90,50,1.61,6,1,2020,10,29,14
"8867",18.2,3.4,110,54,0.92,7,3,2020,10,29,15
"8868",17.9,2,90,53,0.63,8,3,2020,10,29,16
"8869",17,2.4,70,57,0.3,6,3,2020,10,29,17
"8870",16.1,2.3,50,62,0.04,7,2,2020,10,29,18
"8871",11.7,1.2,50,64,0,1,0,2020,10,30,7
"8872",14.2,2.9,70,62,0.34,0,0,2020,10,30,8
"8873",16.2,3.8,70,51,1.03,0,0,2020,10,30,9
"8874",18.2,4.1,50,49,1.66,0,0,2020,10,30,10
"8875",18.6,4.2,50,48,2.07,0,0,2020,10,30,11
"8876",19.2,3,70,48,2.09,4,4,2020,10,30,12
"8877",20.9,3,70,40,2.29,3,3,2020,10,30,13
"8878",20.1,3.5,70,42,2.2,1,1,2020,10,30,14
"8879",19,3.8,50,46,1.84,1,1,2020,10,30,15
"8880",17.5,3.8,70,48,1.22,1,1,2020,10,30,16
"8881",15.9,5.2,50,51,0.54,2,2,2020,10,30,17
"8882",14.4,3.8,50,57,0.05,1,1,2020,10,30,18
"8883",11,3.4,50,58,0.01,0,0,2020,10,31,7
"8884",12.1,4,70,55,0.15,4,4,2020,10,31,8
"8885",15.6,3.5,50,50,0.97,2,2,2020,10,31,9
"8886",17.3,2.4,50,48,1.63,4,4,2020,10,31,10
"8887",18.6,2.1,70,44,1.94,0,0,2020,10,31,11
"8888",19.1,3.1,90,46,2.39,2,1,2020,10,31,12
"8889",19.2,3.2,110,50,2.28,4,4,2020,10,31,13
"8890",19.6,3.7,110,47,2.3,4,0,2020,10,31,14
"8891",19.1,3,110,50,1.81,0,0,2020,10,31,15
"8892",17.8,3.3,110,55,1.26,4,0,2020,10,31,16
"8893",16.2,2.4,90,60,0.43,6,0,2020,10,31,17
"8894",15.1,2.6,110,61,0.05,0,0,2020,10,31,18
"8895",14.1,1.5,320,64,0,9,9,2020,11,1,7
"8896",14.2,1.1,320,64,0.1,9,5,2020,11,1,8
"8897",15.5,1.2,270,61,0.44,9,4,2020,11,1,9
"8898",15.1,3.1,320,62,0.63,9,5,2020,11,1,10
"8899",16.1,1.3,320,60,0.59,10,6,2020,11,1,11
"8900",18.9,1.5,250,46,1.31,9,2,2020,11,1,12
"8901",20.1,3.5,270,42,1.66,9,9,2020,11,1,13
"8902",18.5,4.5,270,52,1.65,10,10,2020,11,1,14
"8903",17.8,2,290,54,0.67,10,10,2020,11,1,15
"8904",16.8,2.4,290,59,0.29,10,1,2020,11,1,16
"8905",16.3,2.8,340,60,0.27,10,10,2020,11,1,17
"8906",15.5,3.3,320,60,0.04,10,10,2020,11,1,18
"8907",12.4,0.9,320,94,0,10,7,2020,11,2,7
"8908",12.8,0.4,0,93,0.05,10,10,2020,11,2,8
"8909",13.5,1.3,50,80,0.19,10,10,2020,11,2,9
"8910",13.5,1.9,320,71,0.31,10,10,2020,11,2,10
"8911",14.3,1.2,290,62,0.56,10,10,2020,11,2,11
"8912",14.4,1.1,290,66,0.56,10,10,2020,11,2,12
"8913",14.9,1.2,290,52,0.52,9,9,2020,11,2,13
"8914",17.1,1.3,360,50,1.27,9,5,2020,11,2,14
"8915",16.8,0.9,340,42,1.22,7,0,2020,11,2,15
"8916",16.5,1.9,340,46,0.84,7,0,2020,11,2,16
"8917",15.6,2.2,340,52,0.34,7,0,2020,11,2,17
"8918",14.6,2.4,320,42,0.03,6,0,2020,11,2,18
"8919",10.9,3.3,270,39,0,0,0,2020,11,3,7
"8920",11,2.1,320,49,0.3,0,0,2020,11,3,8
"8921",10.9,4.1,340,48,0.99,0,0,2020,11,3,9
"8922",11.2,4.3,250,33,1.67,0,0,2020,11,3,10
"8923",11.1,3.5,290,23,2.21,0,0,2020,11,3,11
"8924",11.4,4.1,270,22,2.55,0,0,2020,11,3,12
"8925",11.8,5.4,320,22,2.59,0,0,2020,11,3,13
"8926",13.1,3.2,290,25,2.36,0,0,2020,11,3,14
"8927",12.5,3.4,290,25,1.92,0,0,2020,11,3,15
"8928",12.9,3,250,28,1.28,0,0,2020,11,3,16
"8929",11.3,2.4,290,29,0.55,0,0,2020,11,3,17
"8930",9.7,2,340,34,0.04,0,0,2020,11,3,18
"8931",4.5,3.7,140,50,0,0,0,2020,11,4,7
"8932",5.3,3.6,320,49,0.35,1,0,2020,11,4,8
"8933",7.2,2.1,110,46,1.07,0,0,2020,11,4,9
"8934",9.9,2.1,140,40,1.72,0,0,2020,11,4,10
"8935",10.4,3,230,28,2.15,0,0,2020,11,4,11
"8936",11.4,2.8,270,27,2.41,1,0,2020,11,4,12
"8937",13.1,3.8,290,20,2.54,0,0,2020,11,4,13
"8938",13.5,3.2,290,17,2.37,0,0,2020,11,4,14
"8939",14,4.5,270,16,1.95,0,0,2020,11,4,15
"8940",14.1,3.5,270,19,1.32,0,0,2020,11,4,16
"8941",12.5,5.2,270,20,0.58,0,0,2020,11,4,17
"8942",10.9,3,250,21,0.04,0,0,2020,11,4,18
"8943",6.5,0.5,200,30,0,5,0,2020,11,5,7
"8944",8.6,0.5,160,32,0.33,4,0,2020,11,5,8
"8945",11.4,1.4,20,32,0.99,4,0,2020,11,5,9
"8946",13.5,1.4,50,29,1.48,3,0,2020,11,5,10
"8947",15.1,1.3,160,34,1.81,3,0,2020,11,5,11
"8948",14.9,2.4,180,41,1.52,4,0,2020,11,5,12
