"","Temp","WS","WD","Humi","Solar","Cloud","LowCloud","Year","Month","Day","Time"
"7782",26.5,3.5,200,99,0.64,10,7,2020,8,8,16
"7783",26.6,4.3,200,98,0.74,10,6,2020,8,8,17
"7784",26.3,2.1,180,98,0.32,10,7,2020,8,8,18
"7785",26,1.9,180,99,0.16,9,9,2020,8,8,19
"7786",26,2.7,180,99,0.07,10,9,2020,8,8,20
"7787",25.7,2.5,200,94,0.06,10,3,2020,8,9,6
"7788",26,2.1,180,95,0.12,10,6,2020,8,9,7
"7789",26.5,2.8,180,95,0.34,10,7,2020,8,9,8
"7790",27.4,3.1,200,92,0.92,10,7,2020,8,9,9
"7791",28.9,5.4,200,80,2.46,9,9,2020,8,9,10
"7792",30,5.4,200,75,2.59,7,7,2020,8,9,11
"7793",29.9,6.5,200,75,2.64,8,8,2020,8,9,12
"7794",30.1,6.6,200,69,1.93,8,8,2020,8,9,13
"7795",31.3,5.2,200,69,3.15,8,8,2020,8,9,14
"7796",30.1,2.8,230,78,1.44,8,8,2020,8,9,15
"7797",30.5,4.5,230,78,1.44,7,7,2020,8,9,16
"7798",29.9,4.5,180,80,0.87,7,7,2020,8,9,17
"7799",29.5,5.2,180,79,1.25,6,0,2020,8,9,18
"7800",28.2,3.4,180,87,0.36,7,1,2020,8,9,19
"7801",27.2,2.9,180,93,0.07,5,2,2020,8,9,20
"7802",25.1,0.1,0,99,0.05,8,8,2020,8,10,6
"7803",25.5,1.4,200,99,0.19,6,3,2020,8,10,7
"7804",26.4,1.2,180,98,0.58,7,2,2020,8,10,8
"7805",27.7,1.3,180,95,0.85,7,6,2020,8,10,9
"7806",27.7,1.9,70,96,1.16,9,5,2020,8,10,10
"7807",26.3,1.5,50,99,0.47,10,8,2020,8,10,11
"7808",25.9,1.4,70,99,0.2,10,4,2020,8,10,12
"7809",26,1.1,360,99,0.19,10,4,2020,8,10,13
"7810",25.7,0.7,90,99,0.2,10,6,2020,8,10,14
"7811",25.1,0.6,180,99,0.09,10,8,2020,8,10,15
"7812",24.9,2.5,200,99,0.16,10,7,2020,8,10,16
"7813",25.2,1.1,180,99,0.34,10,8,2020,8,10,17
"7814",25.7,0.9,180,99,0.3,10,9,2020,8,10,18
"7815",25.8,2.1,180,99,0.18,10,8,2020,8,10,19
"7816",25.5,1.8,160,99,0.06,9,8,2020,8,10,20
"7817",25.8,2.5,180,99,0.06,10,6,2020,8,11,6
"7818",25.6,1.8,200,99,0.14,10,7,2020,8,11,7
"7819",26.4,4.7,200,99,0.36,10,7,2020,8,11,8
"7820",26.6,2,230,99,0.57,10,8,2020,8,11,9
"7821",27.5,2.1,230,99,0.72,10,8,2020,8,11,10
"7822",28.8,2.7,230,95,2.04,9,7,2020,8,11,11
"7823",28.7,2.5,230,96,1.2,10,6,2020,8,11,12
"7824",27.5,3.6,200,99,0.97,10,8,2020,8,11,13
"7825",28.3,3.3,200,98,1.42,10,5,2020,8,11,14
"7826",28.4,1.7,180,97,0.81,10,9,2020,8,11,15
"7827",28.1,3.9,200,98,1.25,8,7,2020,8,11,16
"7828",27.4,2.4,230,99,0.85,10,6,2020,8,11,17
"7829",26.8,3.1,230,99,0.35,8,8,2020,8,11,18
"7830",26.9,2.6,200,99,0.24,8,1,2020,8,11,19
"7831",27,2.8,230,99,0.08,9,9,2020,8,11,20
"7832",25.8,0.5,230,99,0.05,10,8,2020,8,12,6
"7833",25.9,0.6,250,99,0.12,10,9,2020,8,12,7
"7834",26,1.2,200,99,0.16,10,9,2020,8,12,8
"7835",27.3,1.9,200,99,0.71,9,9,2020,8,12,9
"7836",28,2.1,200,98,1.38,8,8,2020,8,12,10
"7837",28.8,1.9,200,95,1.57,8,4,2020,8,12,11
"7838",30.5,3.2,230,92,1.61,8,8,2020,8,12,12
"7839",30.2,4.2,200,84,2.59,6,6,2020,8,12,13
"7840",29.6,3.4,230,87,1.09,8,8,2020,8,12,14
"7841",28.5,4.8,200,94,0.7,10,8,2020,8,12,15
"7842",28.7,4.2,200,91,0.9,9,9,2020,8,12,16
"7843",29,3.1,200,92,1.11,8,7,2020,8,12,17
"7844",28.4,3.2,200,95,0.49,9,4,2020,8,12,18
"7845",28,2.7,230,95,0.24,9,8,2020,8,12,19
"7846",27.8,3.5,200,96,0.07,9,7,2020,8,12,20
"7847",26.2,1.9,180,98,0.05,4,4,2020,8,13,6
"7848",26.7,2.1,180,97,0.13,7,7,2020,8,13,7
"7849",27.4,2.5,180,96,0.36,5,5,2020,8,13,8
"7850",27.9,2.2,180,94,0.61,6,6,2020,8,13,9
"7851",29.4,3.7,230,88,1.48,8,8,2020,8,13,10
"7852",29.2,3.7,200,91,1.54,9,9,2020,8,13,11
"7853",30.4,4,230,84,2.57,7,7,2020,8,13,12
"7854",31,5,200,79,2.65,8,8,2020,8,13,13
"7855",31.3,5.5,200,77,3.41,7,7,2020,8,13,14
"7856",31.7,4.4,200,78,2.9,6,6,2020,8,13,15
"7857",31.4,4,230,77,2.41,3,3,2020,8,13,16
"7858",31,4.6,200,82,1.92,3,3,2020,8,13,17
"7859",30.2,2.6,200,87,1.27,2,2,2020,8,13,18
"7860",28.9,4,200,86,0.36,3,3,2020,8,13,19
"7861",28.2,1.9,230,95,0.07,4,4,2020,8,13,20
"7862",26.7,1.9,180,95,0.06,5,5,2020,8,14,6
"7863",26.8,1.3,200,95,0.16,6,6,2020,8,14,7
"7864",27.6,1.9,180,94,0.46,5,5,2020,8,14,8
"7865",28,4.2,200,93,1.16,7,7,2020,8,14,9
"7866",29.2,4.6,200,87,1.62,6,6,2020,8,14,10
"7867",30.1,3.5,200,85,2.28,7,7,2020,8,14,11
"7868",31.2,3.4,230,84,2.93,3,3,2020,8,14,12
"7869",30.9,2.7,200,83,2.13,8,8,2020,8,14,13
"7870",31.3,3.5,230,88,1.69,8,8,2020,8,14,14
"7871",32.4,3.1,230,71,2.67,6,6,2020,8,14,15
"7872",32,3.6,250,70,1.89,7,6,2020,8,14,16
"7873",32,3.2,200,77,1.81,7,3,2020,8,14,17
"7874",31.3,2.8,230,75,1.09,6,3,2020,8,14,18
"7875",29.8,4.2,230,84,0.31,6,0,2020,8,14,19
"7876",26.2,1.2,180,97,0.05,10,5,2020,8,15,6
"7877",26.7,1,200,97,0.17,10,2,2020,8,15,7
"7878",26.9,3.1,200,97,0.37,8,8,2020,8,15,8
"7879",27.7,3.2,200,95,0.85,8,8,2020,8,15,9
"7880",29.4,3,200,85,1.59,6,6,2020,8,15,10
"7881",30.1,3.1,200,81,2.27,4,4,2020,8,15,11
"7882",31.5,3.1,230,72,3.29,2,2,2020,8,15,12
"7883",31.9,3.7,230,66,3.27,3,3,2020,8,15,13
"7884",32.5,3,230,61,3.28,3,1,2020,8,15,14
"7885",32.7,4,230,59,2.94,2,0,2020,8,15,15
"7886",32.6,3,230,57,2.51,2,0,2020,8,15,16
"7887",32.1,3.9,230,61,1.85,2,0,2020,8,15,17
"7888",31,2.2,230,62,1.14,0,0,2020,8,15,18
"7889",29.8,1.6,230,65,0.37,0,0,2020,8,15,19
"7890",28.9,2.6,200,80,0.05,3,0,2020,8,15,20
"7891",25.2,0.6,70,93,0.05,5,5,2020,8,16,6
"7892",25.4,1.2,180,96,0.23,2,2,2020,8,16,7
"7893",26.9,1.3,200,95,0.68,9,9,2020,8,16,8
"7894",28,2.3,200,93,1.22,7,7,2020,8,16,9
"7895",29.1,3.2,230,89,1.88,6,6,2020,8,16,10
"7896",30.6,3,230,81,3.16,5,5,2020,8,16,11
"7897",30.6,2.8,230,75,3.15,6,6,2020,8,16,12
"7898",32.5,2.9,200,72,3.44,6,6,2020,8,16,13
"7899",31.5,3.8,200,75,2.82,3,3,2020,8,16,14
"7900",32.5,2.8,250,68,2.7,5,5,2020,8,16,15
"7901",32.6,3.6,230,68,2.4,3,3,2020,8,16,16
"7902",31.8,2.9,230,76,1.48,3,3,2020,8,16,17
"7903",30.1,3.2,230,82,0.66,2,2,2020,8,16,18
"7904",29.6,2.6,230,89,0.24,2,2,2020,8,16,19
"7905",28.8,2.3,250,87,0.06,3,3,2020,8,16,20
"7906",25.3,0.6,180,99,0.05,6,6,2020,8,17,6
"7907",26,0.9,180,98,0.27,2,2,2020,8,17,7
"7908",26.7,0.2,0,96,0.43,5,5,2020,8,17,8
"7909",27.7,0.7,200,91,1.1,4,4,2020,8,17,9
"7910",29.1,0.9,360,81,2.49,4,4,2020,8,17,10
"7911",29.5,0.9,20,78,1.89,4,4,2020,8,17,11
"7912",30,0.6,320,74,2.4,4,4,2020,8,17,12
"7913",31.5,1.2,320,64,2.42,4,4,2020,8,17,13
"7914",32.1,1.6,250,59,2.78,2,2,2020,8,17,14
"7915",32.4,1.3,320,60,2.68,3,3,2020,8,17,15
"7916",32.9,1.2,50,57,2.29,3,3,2020,8,17,16
"7917",33.5,0.7,290,56,2.03,2,2,2020,8,17,17
"7918",31.8,0.9,270,68,0.86,7,7,2020,8,17,18
"7919",30.3,0.9,340,82,0.3,2,2,2020,8,17,19
"7920",29.4,1.2,290,88,0.06,3,3,2020,8,17,20
"7921",25.1,0.3,0,99,0.05,8,8,2020,8,18,6
"7922",25.1,0.3,0,99,0.11,8,8,2020,8,18,7
"7923",26.2,0.4,0,99,0.52,3,3,2020,8,18,8
"7924",27.1,0.6,290,95,1.1,4,4,2020,8,18,9
"7925",29.2,1,90,81,2.52,4,4,2020,8,18,10
"7926",30.3,1.4,50,74,2.44,1,1,2020,8,18,11
"7927",30.9,1.2,50,68,3.28,0,0,2020,8,18,12
"7928",32.1,1.3,230,63,3.41,0,0,2020,8,18,13
"7929",33.2,0.9,290,63,3.3,0,0,2020,8,18,14
"7930",33.2,1,340,57,3.02,1,1,2020,8,18,15
"7931",33.6,1.5,320,56,2.51,0,0,2020,8,18,16
"7932",33.3,1.1,290,59,1.9,1,1,2020,8,18,17
"7933",32.6,1.2,320,66,1.06,0,0,2020,8,18,18
"7934",30,1.6,250,80,0.35,2,0,2020,8,18,19
"7935",28.6,1.6,250,83,0.05,1,0,2020,8,18,20
"7936",23.7,0.8,20,99,0.05,0,0,2020,8,19,6
"7937",24.2,0,0,99,0.27,0,0,2020,8,19,7
"7938",26.1,1.4,20,93,0.92,0,0,2020,8,19,8
"7939",27.5,1.7,50,79,1.69,0,0,2020,8,19,9
"7940",29,1.5,50,71,2.38,0,0,2020,8,19,10
"7941",30.1,1.8,50,66,2.92,0,0,2020,8,19,11
"7942",31.3,1.1,20,64,3.26,0,0,2020,8,19,12
"7943",32.5,0.7,180,58,3.41,0,0,2020,8,19,13
"7944",33.8,0.5,270,53,3.3,0,0,2020,8,19,14
"7945",33.5,1.6,230,55,2.99,0,0,2020,8,19,15
"7946",33.9,1.3,340,51,2.45,0,0,2020,8,19,16
"7947",32.8,1.7,320,63,1.76,0,0,2020,8,19,17
"7948",32,1.3,290,68,1.02,0,0,2020,8,19,18
"7949",30,1.2,290,76,0.34,0,0,2020,8,19,19
"7950",28.4,1.4,270,81,0.05,3,0,2020,8,19,20
"7951",24.4,0.5,320,99,0.05,7,0,2020,8,20,6
"7952",24.3,0.2,0,99,0.13,8,0,2020,8,20,7
"7953",24.3,0.7,340,99,0.36,7,7,2020,8,20,8
"7954",25.7,0.9,50,95,1.24,7,7,2020,8,20,9
"7955",27.2,1.1,70,90,2.16,2,2,2020,8,20,10
"7956",28.8,0.7,50,78,2.83,2,2,2020,8,20,11
"7957",30.2,1,20,69,3.22,2,2,2020,8,20,12
"7958",31.2,1.6,50,62,3.4,0,0,2020,8,20,13
"7959",32.4,0.6,90,55,3.3,0,0,2020,8,20,14
"7960",33.3,1.4,320,54,2.98,0,0,2020,8,20,15
"7961",33.6,1.9,250,56,2.46,2,0,2020,8,20,16
"7962",33.3,2,250,57,1.78,2,0,2020,8,20,17
"7963",32.6,2,270,60,1.06,2,0,2020,8,20,18
"7964",30.8,1.3,250,70,0.33,0,0,2020,8,20,19
"7965",29.5,0.9,270,88,0.05,2,0,2020,8,20,20
"7966",29.1,0.3,0,88,0.02,2,0,2020,8,21,20
"7967",25.5,0.6,90,98,0.05,10,6,2020,8,22,6
"7968",25.6,0.6,90,97,0.13,10,5,2020,8,22,7
"7969",26.3,0.7,180,95,0.43,10,3,2020,8,22,8
"7970",26.7,0.6,20,91,0.7,10,2,2020,8,22,9
"7971",26.8,0.7,50,93,0.67,10,7,2020,8,22,10
"7972",27.7,1,70,86,1.04,9,4,2020,8,22,11
"7973",28.9,2.2,200,80,1.47,9,4,2020,8,22,12
"7974",30.1,2.6,200,74,2.28,9,2,2020,8,22,13
"7975",28.8,1.9,160,74,1.63,9,6,2020,8,22,14
"7976",29,1.9,180,71,0.99,10,5,2020,8,22,15
"7977",29.9,2,200,75,1.56,8,3,2020,8,22,16
"7978",29.2,1.7,200,71,1.08,8,3,2020,8,22,17
"7979",28.7,2.8,200,72,0.77,8,2,2020,8,22,18
"7980",28,2.4,180,77,0.2,8,3,2020,8,22,19
"7981",27.2,2.1,230,84,0.05,8,1,2020,8,22,20
"7982",24.4,1.2,160,99,0.05,8,0,2020,8,23,6
"7983",25.1,0.8,230,99,0.15,9,7,2020,8,23,7
"7984",26.2,0.2,0,96,0.68,7,5,2020,8,23,8
"7985",26.6,0.9,20,95,0.88,10,2,2020,8,23,9
"7986",28.2,1,70,87,1.47,5,5,2020,8,23,10
"7987",29.3,1.4,200,73,2.86,6,3,2020,8,23,11
"7988",29.5,0.8,360,70,2.2,7,7,2020,8,23,12
"7989",30.5,0.8,270,64,2.15,6,6,2020,8,23,13
"7990",30.7,1.6,250,61,2.72,6,4,2020,8,23,14
"7991",31.8,1,320,67,1.76,6,3,2020,8,23,15
"7992",30.4,1.3,250,70,1.3,10,4,2020,8,23,16
"7993",30.5,1.4,290,69,1.19,7,7,2020,8,23,17
"7994",29.7,1.2,360,74,0.82,7,7,2020,8,23,18
"7995",28.6,0.8,50,77,0.18,7,7,2020,8,23,19
"7996",27.4,0.7,90,86,0.05,8,8,2020,8,23,20
"7997",24.3,0.6,140,99,0.05,5,5,2020,8,24,6
"7998",24.5,0.3,0,99,0.2,0,0,2020,8,24,7
"7999",26,0.6,250,96,0.84,0,0,2020,8,24,8
"8000",27.7,0.5,200,86,1.57,0,0,2020,8,24,9
"8001",29.3,3,180,71,2.19,0,0,2020,8,24,10
"8002",30,2.6,160,73,2.81,0,0,2020,8,24,11
"8003",30.7,2.4,200,64,2.54,5,5,2020,8,24,12
"8004",31.5,2,140,66,2.52,7,7,2020,8,24,13
"8005",32.2,3.8,200,64,2.53,7,7,2020,8,24,14
"8006",32.8,1.9,230,60,3.07,3,3,2020,8,24,15
"8007",32.1,2.9,200,61,2.31,4,4,2020,8,24,16
"8008",31.9,3.2,180,61,1.25,3,3,2020,8,24,17
"8009",31,4,180,68,0.92,2,2,2020,8,24,18
"8010",29.6,2.8,200,79,0.29,2,0,2020,8,24,19
"8011",28.8,3.4,180,86,0.05,3,0,2020,8,24,20
"8012",24.2,1.2,70,96,0.05,2,0,2020,8,25,6
"8013",25.1,0.9,70,95,0.22,0,0,2020,8,25,7
"8014",26.7,1.4,70,88,0.82,0,0,2020,8,25,8
"8015",28.4,1.3,70,81,1.56,0,0,2020,8,25,9
"8016",30,2,70,74,2.16,5,2,2020,8,25,10
"8017",31.3,1.7,160,70,1.84,6,6,2020,8,25,11
"8018",31.8,3.3,180,63,2.22,8,5,2020,8,25,12
"8019",32,3.8,180,66,2.81,8,8,2020,8,25,13
"8020",30.3,1.5,110,76,1.01,9,9,2020,8,25,14
"8021",33.3,2.6,140,65,2.86,2,2,2020,8,25,15
"8022",33,2.3,110,60,2.29,2,2,2020,8,25,16
"8023",32.4,1.9,110,61,1.75,3,3,2020,8,25,17
"8024",30.9,3.5,140,66,0.99,1,1,2020,8,25,18
"8025",29.6,1.6,110,71,0.25,2,1,2020,8,25,19
"8026",29.6,1.3,70,70,0.05,5,0,2020,8,25,20
"8027",28.1,2.6,70,82,0.05,8,8,2020,8,26,6
"8028",28.6,2.6,70,79,0.19,6,6,2020,8,26,7
"8029",29.5,3.2,140,75,0.73,7,7,2020,8,26,8
"8030",30.5,4.3,110,68,1.14,8,3,2020,8,26,9
"8031",30.4,2.8,90,74,1.21,9,7,2020,8,26,11
"8032",27.3,4.2,200,82,0.2,10,6,2020,8,26,12
"8033",26.5,1.9,90,98,0.09,10,3,2020,8,26,13
"8034",27,3.1,70,96,0.16,10,6,2020,8,26,14
"8035",27.3,3.5,110,87,0.34,10,3,2020,8,26,15
"8036",25.3,2.7,70,98,0.18,10,5,2020,8,26,16
"8037",25.6,4.7,90,97,0.13,10,6,2020,8,26,17
"8038",25.5,4.1,110,97,0.03,10,5,2020,8,26,19
"8039",26.6,3.1,180,96,0.14,6,6,2020,8,27,7
"8040",27.5,3.7,180,93,0.81,5,3,2020,8,27,8
"8041",28.4,3.4,200,90,1.4,8,3,2020,8,27,9
"8042",28.9,2.7,180,89,1.48,10,2,2020,8,27,10
"8043",28.5,3.9,160,89,1.8,10,7,2020,8,27,11
"8044",28.5,4.4,180,88,1.22,10,3,2020,8,27,12
"8045",29.3,3.2,180,88,1.36,8,3,2020,8,27,13
"8046",29.9,4.4,160,79,2.31,7,7,2020,8,27,14
"8047",30.7,4.9,200,73,1.85,7,7,2020,8,27,15
"8048",30.6,4.4,200,78,1.95,8,5,2020,8,27,16
"8049",29.9,4.6,180,80,1.57,7,2,2020,8,27,17
"8050",29.5,4,180,84,0.78,7,3,2020,8,27,18
"8051",28.9,3.7,180,89,0.18,7,4,2020,8,27,19
"8052",28.4,2,180,94,0.06,6,6,2020,8,27,20
"8053",26.5,0.6,70,98,0.21,4,4,2020,8,28,7
"8054",27.4,0.5,230,96,0.46,8,8,2020,8,28,8
"8055",28.8,1.1,160,90,0.98,6,6,2020,8,28,9
"8056",30,2.1,180,85,1.7,6,6,2020,8,28,10
"8057",31.3,2.2,200,76,2.77,4,4,2020,8,28,11
"8058",31.7,3.1,180,70,2.7,7,7,2020,8,28,12
"8059",32,2.9,160,65,3.4,7,7,2020,8,28,13
"8060",30.6,4.4,180,72,2.75,7,7,2020,8,28,14
"8061",31.6,3.8,180,71,2.32,8,4,2020,8,28,15
"8062",30.2,4,160,78,1.89,6,1,2020,8,28,16
"8063",29.9,4.1,180,79,1.37,6,3,2020,8,28,17
"8064",29.2,2.8,180,82,0.66,6,1,2020,8,28,18
"8065",28.4,3.3,180,87,0.2,6,1,2020,8,28,19
"8066",27.9,2.6,180,89,0.05,5,1,2020,8,28,20
"8067",26.4,2,180,96,0.13,9,9,2020,8,29,7
"8068",26.8,2.1,180,95,0.34,7,7,2020,8,29,8
"8069",28.1,2.6,160,94,0.9,7,7,2020,8,29,9
"8070",29,2.6,180,88,1.37,9,9,2020,8,29,10
"8071",28.7,2.9,180,91,1.66,9,5,2020,8,29,11
"8072",28.5,3.1,180,93,1.55,9,1,2020,8,29,12
"8073",29.8,4.8,160,81,2.58,8,2,2020,8,29,13
"8074",30.3,5,180,79,2.63,8,5,2020,8,29,14
"8075",29,4.2,180,85,1.5,8,8,2020,8,29,15
"8076",25.9,3,180,99,0.34,9,9,2020,8,29,16
"8077",26.2,2.2,160,99,0.51,9,9,2020,8,29,17
"8078",26.7,2.2,180,99,0.61,10,4,2020,8,29,18
"8079",26.3,1.9,230,99,0.27,10,4,2020,8,29,19
"8080",26.4,1.9,250,99,0.06,10,8,2020,8,29,20
"8081",25.4,0.7,90,99,0.24,8,0,2020,8,30,7
"8082",26.6,1.1,20,99,0.79,5,1,2020,8,30,8
"8083",27.9,0.9,50,95,1.63,5,3,2020,8,30,9
"8084",29.8,0.8,160,88,2.15,5,5,2020,8,30,10
"8085",30.3,0.7,340,71,2.4,6,6,2020,8,30,11
"8086",31.4,0.8,290,64,2.8,6,6,2020,8,30,12
"8087",30.5,1.5,20,65,1.48,7,7,2020,8,30,13
"8088",31.8,1.3,290,65,2.68,7,7,2020,8,30,14
"8089",32.7,1.1,320,60,2.65,6,6,2020,8,30,15
"8090",32.5,1.4,360,69,1.98,7,7,2020,8,30,16
"8091",31.4,1.4,290,67,1.59,6,3,2020,8,30,17
"8092",30.7,0.8,290,77,0.38,7,4,2020,8,30,18
"8093",29.7,1,340,83,0.24,7,3,2020,8,30,19
"8094",28.5,0.7,320,89,0.04,5,0,2020,8,30,20
"8095",25.8,0.2,0,98,0.16,3,3,2020,8,31,7
"8096",26.9,0.4,0,96,0.58,4,4,2020,8,31,8
"8097",28.4,0.5,50,94,1.5,5,5,2020,8,31,9
"8098",29.2,0.6,50,84,2.09,8,8,2020,8,31,10
"8099",30.1,0.8,70,79,2.42,8,8,2020,8,31,11
"8100",30.2,0.9,250,82,1.67,7,7,2020,8,31,12
"8101",32,0.9,200,74,2.37,7,7,2020,8,31,13
"8102",27,2.7,160,98,0.63,8,8,2020,8,31,14
"8103",29.9,0.8,200,95,1.23,8,8,2020,8,31,15
"8104",28.1,3.2,160,95,0.51,8,4,2020,8,31,16
"8105",26.4,3.6,250,97,0.24,10,7,2020,8,31,17
"8106",25.7,0.2,0,99,0.11,10,5,2020,8,31,18
"8107",26,1.2,200,99,0.07,10,4,2020,8,31,19
"8108",26.2,0.1,0,99,0.05,10,1,2020,8,31,20
"8109",23.2,1.6,50,98,0.2,0,0,2020,9,1,7
"8110",24.4,2.7,50,95,0.85,0,0,2020,9,1,8
"8111",26.2,2.8,50,86,1.59,0,0,2020,9,1,9
"8112",28,1.7,50,81,2.15,2,2,2020,9,1,10
"8113",29.4,2.5,50,75,2.62,4,4,2020,9,1,11
"8114",29.5,1.5,70,77,1.58,8,8,2020,9,1,12
"8115",29.8,0.9,90,74,1.86,8,8,2020,9,1,13
"8116",30,1.9,70,71,1.99,8,3,2020,9,1,14
"8117",29.4,1.7,160,78,0.73,10,6,2020,9,1,15
"8118",30.2,1.3,180,77,0.95,10,6,2020,9,1,16
"8119",28.9,1.8,50,77,0.58,10,4,2020,9,1,17
"8120",28.6,1.9,70,75,0.37,10,6,2020,9,1,18
"8121",28.1,1.6,70,79,0.14,10,5,2020,9,1,19
"8122",23.6,2.2,50,99,0.06,10,8,2020,9,2,7
"8123",23.3,2.4,50,99,0.13,10,7,2020,9,2,8
"8124",23.8,2.8,50,99,0.25,10,7,2020,9,2,9
"8125",25,3.4,50,99,0.56,10,7,2020,9,2,10
"8126",25.9,4.5,50,98,1.02,10,7,2020,9,2,11
"8127",26.8,3,50,95,1.34,10,7,2020,9,2,12
"8128",27.2,3.5,70,94,1.45,10,7,2020,9,2,13
"8129",26.9,3.6,50,95,0.59,10,7,2020,9,2,14
"8130",26.3,5.4,50,96,0.3,10,6,2020,9,2,15
"8131",26.6,4.2,50,95,0.26,10,7,2020,9,2,16
"8132",25.2,6.8,50,98,0.15,10,6,2020,9,2,17
"8133",24.4,5.4,50,99,0.12,10,7,2020,9,2,18
"8134",24.4,4.1,50,99,0.07,10,7,2020,9,2,19
"8135",21.9,3.7,270,98,0.09,10,6,2020,9,3,7
"8136",22.3,3.3,250,98,0.22,9,9,2020,9,3,8
"8137",23.3,4.7,250,94,0.79,7,7,2020,9,3,9
"8138",24.8,5.8,250,86,1.96,5,5,2020,9,3,10
"8139",25.5,3.5,250,75,2.49,7,7,2020,9,3,11
"8140",26.6,4,250,78,2.89,5,5,2020,9,3,12
"8141",27.5,4.7,250,72,2.71,7,7,2020,9,3,13
"8142",27.3,4.7,250,69,2.96,4,4,2020,9,3,14
"8143",26,4.3,250,73,2.62,6,6,2020,9,3,15
"8144",26.2,4.2,250,74,1.95,4,4,2020,9,3,16
"8145",25.6,3.3,250,76,1.01,6,6,2020,9,3,17
"8146",24.8,4.3,250,71,0.76,2,2,2020,9,3,18
"8147",23.3,2.1,250,83,0.21,1,1,2020,9,3,19
"8148",20.5,0.6,90,97,0.21,5,5,2020,9,4,7
"8149",21.9,0.3,0,94,0.66,0,0,2020,9,4,8
"8150",23.5,0.4,0,85,1.17,0,0,2020,9,4,9
"8151",25.1,2.1,230,77,2.19,0,0,2020,9,4,10
"8152",26.1,2.4,230,68,2.67,0,0,2020,9,4,11
"8153",27.3,2.2,200,62,3.1,1,1,2020,9,4,12
"8154",27.3,2.8,200,54,2.89,5,5,2020,9,4,13
"8155",28.2,2.7,230,58,2.44,7,7,2020,9,4,14
"8156",27.9,1.9,230,57,1.63,8,8,2020,9,4,15
"8157",27.4,1.2,270,55,1.31,8,3,2020,9,4,16
"8158",27.1,2.6,230,56,0.78,8,5,2020,9,4,17
"8159",26.2,2.8,230,66,0.49,7,2,2020,9,4,18
"8160",25,2.1,230,67,0.2,4,1,2020,9,4,19
"8161",20.9,0.9,70,98,0.11,10,5,2020,9,5,7
"8162",21.3,0.3,0,98,0.25,10,8,2020,9,5,8
"8163",22.1,1,50,95,0.7,10,9,2020,9,5,9
"8164",23.3,0.3,0,90,0.84,10,6,2020,9,5,10
"8165",22.8,1.7,70,91,0.57,10,4,2020,9,5,11
"8166",23.4,1.7,20,95,0.66,10,1,2020,9,5,12
"8167",24.1,0.3,0,89,1.31,10,1,2020,9,5,13
"8168",24.5,0.7,340,84,0.88,10,4,2020,9,5,14
"8169",23.9,0.4,0,88,0.52,10,5,2020,9,5,15
"8170",23.6,1.3,160,86,0.33,10,8,2020,9,5,16
"8171",22.4,1,180,87,0.3,10,4,2020,9,5,17
"8172",22.3,1,180,88,0.18,10,0,2020,9,5,18
"8173",21.9,0.4,0,88,0.08,10,9,2020,9,5,19
"8174",19.7,1.4,70,92,0.12,10,10,2020,9,6,7
"8175",20.2,1,20,92,0.25,10,6,2020,9,6,8
"8176",20,1.1,20,96,0.39,10,4,2020,9,6,9
"8177",20.9,1.1,50,93,0.63,10,1,2020,9,6,10
"8178",21.6,3.5,50,87,0.84,10,4,2020,9,6,11
"8179",20.9,2.3,50,98,0.77,10,5,2020,9,6,12
"8180",22.1,2.4,50,96,1.16,10,10,2020,9,6,13
"8181",22,2.2,50,97,0.6,10,4,2020,9,6,14
"8182",21.8,2.1,50,99,0.4,10,3,2020,9,6,15
"8183",21.8,2.2,50,99,0.29,10,1,2020,9,6,16
"8184",21.7,2.3,50,99,0.22,10,1,2020,9,6,17
"8185",21.6,3.2,50,99,0.12,10,5,2020,9,6,18
"8186",21.5,3.8,50,99,0.07,10,5,2020,9,6,19
"8187",17.7,2.1,20,99,0.06,10,8,2020,9,7,7
"8188",18.1,2.7,360,98,0.15,10,7,2020,9,7,8
"8189",18.7,2.5,360,98,0.27,10,8,2020,9,7,9
"8190",19,1.9,270,99,0.32,10,8,2020,9,7,10
"8191",19.4,1.9,320,99,0.77,10,8,2020,9,7,11
"8192",20,2.4,250,99,0.86,10,7,2020,9,7,12
"8193",20.4,1.9,270,99,1.13,10,7,2020,9,7,13
"8194",19.7,3.4,250,99,0.43,10,9,2020,9,7,14
"8195",19.7,3.9,230,99,0.39,10,8,2020,9,7,15
"8196",20.7,5,250,99,0.55,10,8,2020,9,7,16
"8197",21.8,6.1,250,94,0.58,10,8,2020,9,7,17
"8198",21.9,4.1,230,93,0.6,7,7,2020,9,7,18
"8199",21.7,2.6,230,97,0.15,8,6,2020,9,7,19
"8200",21.7,3.1,200,99,0.16,8,8,2020,9,8,7
"8201",22.6,2.2,230,99,0.35,7,7,2020,9,8,8
"8202",23.5,3,230,98,0.91,6,6,2020,9,8,9
"8203",24,3.3,230,94,1.22,7,7,2020,9,8,10
"8204",25.7,3.4,230,82,2.43,6,6,2020,9,8,11
"8205",26.9,2.1,230,73,2.48,6,6,2020,9,8,12
"8206",26.6,3.7,230,74,2.27,7,7,2020,9,8,13
"8207",26.7,4,230,74,2.12,6,6,2020,9,8,14
"8208",26.7,3.2,230,74,1.26,7,4,2020,9,8,15
"8209",27,3.1,230,76,0.78,7,7,2020,9,8,16
